2500
F 209 11.389 9.346 37
F 210 13.172 19.003 25
F 211 8.974 21.961 32
F 212 3.559 13.353 31
F 213 13.476 23.688 96
F 214 10.525 8.952 85
F 215 29.629 26.050 13
F 216 29.616 19.199 24
F 217 14.027 11.825 15
F 218 4.193 22.467 59
F 219 13.539 19.257 41
F 220 2.542 14.008 90
F 221 24.503 28.246 44
F 222 7.856 19.140 36
F 223 1.544 21.632 70
F 224 10.496 10.373 29
F 225 6.546 18.041 14
F 226 25.745 2.335 14
F 227 7.570 1.110 15
F 228 0.037 2.411 22
F 229 19.294 9.430 80
F 230 3.302 27.838 78
F 231 1.548 29.417 81
F 232 20.687 9.971 73
F 233 12.319 24.084 94
F 234 22.692 21.673 21
F 235 10.733 29.786 57
F 236 13.068 7.529 63
F 237 14.178 14.887 78
F 238 16.590 6.272 38
F 239 26.019 1.850 51
F 240 23.857 10.967 15
F 241 23.274 22.626 55
F 242 3.246 28.788 65
F 243 27.329 12.806 49
F 244 19.002 28.367 73
F 245 18.788 24.424 13
F 246 26.317 27.026 34
F 247 11.204 25.374 43
F 248 17.477 1.291 24
F 249 19.327 7.246 11
F 250 0.294 2.494 51
F 251 22.921 1.044 42
F 252 21.709 1.141 20
F 253 4.514 21.925 10
F 254 2.881 25.028 36
F 255 27.305 20.824 26
F 256 24.331 27.353 92
F 257 19.705 16.949 95
F 258 20.997 20.725 39
F 259 28.243 11.090 45
F 260 0.736 27.474 38
F 261 1.780 7.716 12
F 262 2.921 11.232 40
F 263 24.846 17.993 92
F 264 19.874 22.084 72
F 265 10.698 15.177 45
F 266 8.051 27.059 20
F 267 25.000 5.258 50
F 268 15.725 24.661 23
F 269 26.815 1.541 74
F 270 24.289 27.748 99
F 271 2.005 24.249 68
F 272 13.236 13.671 79
F 273 1.230 24.802 97
F 274 23.314 10.448 33
F 275 8.491 28.974 43
F 276 5.550 14.806 38
F 277 10.808 24.968 97
F 278 5.469 24.836 34
F 279 7.009 15.701 45
F 280 4.757 4.808 41
F 281 29.006 24.651 63
F 282 12.677 16.275 31
F 283 7.479 10.819 68
F 284 17.927 0.208 98
F 285 16.901 9.472 58
F 286 1.707 29.433 53
F 287 26.676 27.445 39
F 288 21.512 20.457 64
F 289 7.213 29.194 11
F 290 12.021 4.745 60
F 291 6.672 4.586 21
F 292 22.947 6.431 41
F 293 3.765 21.512 22
F 294 3.973 7.824 84
F 295 13.445 17.449 69
F 296 12.878 5.565 31
F 297 10.323 29.232 15
F 298 0.780 3.707 26
F 299 29.974 13.650 40
F 300 4.719 0.602 29
F 301 9.305 22.311 46
F 302 15.736 13.026 75
F 303 7.249 16.418 77
F 304 15.072 27.289 28
F 305 2.521 26.088 96
F 306 8.087 11.787 25
F 307 7.319 29.194 42
F 308 11.026 13.277 68
F 309 24.676 18.871 73
F 310 25.278 1.678 57
F 311 17.589 26.506 50
F 312 0.616 28.005 68
F 313 17.034 22.452 97
F 314 14.323 20.664 48
F 315 10.411 22.849 28
F 316 22.198 8.479 31
F 317 21.392 6.987 62
F 318 4.669 15.817 24
F 319 23.540 25.428 25
F 320 25.218 5.013 48
F 321 21.723 19.316 33
F 322 19.729 12.925 82
F 323 12.181 22.270 46
F 324 2.844 8.864 27
F 325 25.693 10.530 25
F 326 4.172 14.716 47
F 327 11.159 26.990 38
F 328 26.976 16.582 96
F 329 22.404 17.201 55
F 330 27.416 12.495 90
F 331 16.733 3.067 75
F 332 29.658 11.228 26
F 333 21.928 20.005 45
F 334 0.792 15.816 17
F 335 11.321 25.949 68
F 336 26.038 16.494 12
F 337 23.028 29.237 45
F 338 9.610 3.372 36
F 339 26.811 12.176 78
F 340 9.305 14.520 54
F 341 12.372 12.081 28
F 342 23.600 1.366 39
F 343 13.605 10.379 55
F 344 29.420 1.574 35
F 345 25.370 25.612 17
F 346 11.864 15.344 21
F 347 11.101 9.248 29
F 348 14.473 14.311 95
F 349 26.649 16.349 51
F 350 11.169 10.792 57
F 351 23.250 2.650 60
F 352 24.616 11.242 46
F 353 4.996 19.492 51
F 354 6.569 19.670 19
F 355 2.181 20.639 58
F 356 17.525 2.930 57
F 357 26.773 11.259 51
F 358 11.084 12.616 33
F 359 27.433 23.583 52
F 360 8.225 1.361 100
F 361 10.875 18.444 74
F 362 22.117 17.899 58
F 363 11.609 10.954 68
F 364 1.279 17.614 49
F 365 21.918 23.694 61
F 366 24.848 25.143 36
F 367 6.108 8.456 30
F 368 18.723 2.870 77
F 369 12.306 11.756 23
F 370 13.667 17.292 80
F 371 2.111 3.996 20
F 372 20.010 13.950 60
F 373 0.964 18.521 30
F 374 18.578 28.087 46
F 375 12.272 14.222 25
F 376 7.415 2.539 65
F 377 15.871 8.380 13
F 378 18.741 10.995 16
F 379 0.498 24.694 32
F 380 17.789 5.826 47
F 381 21.785 25.183 36
F 382 5.736 25.414 86
F 383 24.256 17.763 69
F 384 22.343 21.720 25
F 385 6.565 26.957 54
F 386 9.104 24.111 41
F 387 17.484 16.114 14
F 388 28.480 14.224 33
F 389 23.174 1.058 67
F 390 29.000 0.198 85
F 391 24.183 13.004 85
F 392 19.597 27.921 78
F 393 7.359 2.848 92
F 394 29.080 8.739 25
F 395 26.037 3.207 76
F 396 20.148 9.947 62
F 397 6.262 24.103 26
F 398 20.486 24.129 62
F 399 21.544 12.897 73
F 400 21.741 2.162 71
F 401 4.746 9.217 35
F 402 2.667 8.057 30
F 403 5.515 12.633 52
F 404 14.254 11.464 100
F 405 17.461 2.639 11
F 406 27.409 0.380 37
F 407 21.511 7.224 51
F 408 15.640 1.552 74
F 409 28.537 24.360 74
F 410 0.699 10.342 75
F 411 9.916 25.324 76
F 412 17.973 4.488 13
F 413 0.605 3.250 16
F 414 12.070 9.370 54
F 415 14.709 14.570 51
F 416 15.089 15.807 67
F 417 22.313 7.192 81
F 418 23.865 4.838 59
F 419 18.225 22.970 62
F 420 28.567 2.645 73
F 421 23.891 4.062 77
F 422 28.380 10.225 58
F 423 1.629 19.054 100
F 424 10.999 3.399 50
F 425 25.570 1.998 31
F 426 11.377 18.057 55
F 427 18.569 1.526 65
F 428 23.407 6.506 59
F 429 16.376 27.126 70
F 430 19.022 16.283 70
F 431 23.084 6.139 29
F 432 3.309 5.910 63
F 433 22.364 23.655 29
F 434 25.763 12.004 58
F 435 27.760 12.423 23
F 436 15.818 27.551 52
F 437 17.344 27.769 82
F 438 23.850 20.299 80
F 439 20.976 6.694 57
F 440 7.259 11.315 57
F 441 13.398 14.503 91
F 442 19.308 11.582 80
F 443 12.962 7.041 44
F 444 24.966 4.129 81
F 445 7.390 12.216 52
F 446 4.941 15.873 54
F 447 2.710 0.907 15
F 448 23.009 4.509 43
F 449 29.703 1.518 23
F 450 11.018 14.903 98
F 451 25.521 17.310 57
F 452 7.104 12.802 23
F 453 14.145 11.602 61
F 454 18.274 2.766 24
F 455 0.491 19.693 60
F 456 16.364 4.380 46
F 457 17.270 4.885 44
F 458 21.779 22.733 92
F 459 23.297 4.431 20
F 460 8.200 7.105 87
F 461 25.510 17.038 80
F 462 8.312 10.368 55
F 463 19.914 23.006 29
F 464 22.681 18.606 74
F 465 12.374 9.174 74
F 466 16.754 7.130 79
F 467 21.639 10.028 94
F 468 14.372 15.635 46
F 469 18.803 14.252 22
F 470 25.908 12.571 71
F 471 12.945 21.909 57
F 472 23.313 26.768 25
F 473 16.319 8.731 45
F 474 4.925 4.839 79
F 475 14.099 19.221 51
F 476 21.229 4.094 76
F 477 1.257 5.330 90
F 478 16.893 23.837 23
F 479 1.144 4.123 91
F 480 13.716 7.706 71
F 481 5.624 19.488 69
F 482 2.392 26.781 41
F 483 11.123 12.386 38
F 484 15.962 17.905 90
F 485 5.183 16.104 66
F 486 9.277 26.678 72
F 487 14.607 24.005 69
F 488 8.444 12.971 38
F 489 12.567 16.308 24
F 490 20.273 8.449 39
F 491 9.761 26.497 31
F 492 6.542 27.490 34
F 493 18.928 21.797 56
F 494 6.832 2.422 100
F 495 22.937 17.973 65
F 496 19.614 17.623 31
F 497 13.619 8.502 50
F 498 26.590 0.639 79
F 499 12.899 9.668 80
F 500 21.347 19.841 47
F 501 17.844 13.730 60
F 502 15.334 13.244 19
F 503 7.131 15.150 86
F 504 9.553 28.179 76
F 505 27.526 27.169 95
F 506 15.149 1.343 21
F 507 23.651 14.793 10
F 508 24.290 12.851 51
F 509 3.958 19.353 84
F 510 23.799 8.423 45
F 511 7.529 17.765 11
F 512 20.772 6.869 43
F 513 5.922 2.514 27
F 514 4.101 17.087 99
F 515 1.270 8.493 29
F 516 2.613 22.835 93
F 517 17.407 26.791 42
F 518 0.258 14.367 43
F 519 19.611 28.533 34
F 520 28.034 25.598 29
F 521 15.799 14.010 20
F 522 22.667 20.266 28
F 523 25.181 11.857 94
F 524 12.268 10.578 29
F 525 20.761 18.853 67
F 526 13.596 24.654 46
F 527 10.387 15.605 76
F 528 24.754 0.207 71
F 529 23.288 9.099 100
F 530 18.886 21.948 51
F 531 2.896 28.596 70
F 532 23.162 12.773 24
F 533 5.019 17.722 14
F 534 15.597 28.594 25
F 535 4.450 13.566 12
F 536 29.104 29.808 97
F 537 14.709 18.664 19
F 538 14.916 24.926 14
F 539 24.014 1.445 85
F 540 15.962 27.576 35
F 541 14.559 21.740 44
F 542 27.332 1.703 21
F 543 15.054 4.333 92
F 544 13.648 2.144 72
F 545 27.214 12.224 34
F 546 27.022 13.065 13
F 547 15.685 27.502 94
F 548 10.611 22.326 88
F 549 12.056 11.904 67
F 550 9.632 24.770 72
F 551 1.373 26.522 32
F 552 3.076 1.170 84
F 553 7.409 28.980 83
F 554 9.553 1.808 59
F 555 21.778 20.233 48
F 556 4.843 13.108 54
F 557 2.344 5.088 75
F 558 24.670 11.776 87
F 559 6.575 3.380 77
F 560 1.345 18.998 29
F 561 27.867 20.578 91
F 562 29.037 6.717 13
F 563 28.017 20.187 83
F 564 29.825 18.712 86
F 565 20.058 0.885 73
F 566 3.166 10.272 63
F 567 8.254 16.681 91
F 568 20.030 8.775 37
F 569 23.410 11.481 50
F 570 12.407 26.242 25
F 571 2.985 20.636 40
F 572 9.702 16.403 38
F 573 29.889 15.246 32
F 574 18.602 21.498 66
F 575 19.487 7.303 21
F 576 29.759 14.885 66
F 577 16.440 27.310 22
F 578 25.215 12.080 28
F 579 6.696 21.520 34
F 580 2.938 7.534 44
F 581 23.574 24.894 99
F 582 9.978 10.120 24
F 583 25.224 24.384 37
F 584 16.722 6.665 84
F 585 24.025 18.770 86
F 586 8.910 20.933 83
F 587 6.220 26.262 63
F 588 18.300 9.844 73
F 589 9.820 13.457 43
F 590 17.354 10.479 42
F 591 12.248 19.909 52
F 592 22.368 2.323 25
F 593 16.752 24.439 56
F 594 23.417 16.445 53
F 595 12.187 27.052 93
F 596 3.119 27.146 57
F 597 29.381 26.999 88
F 598 9.225 13.292 50
F 599 22.683 24.800 22
F 600 3.162 13.004 83
F 601 23.071 4.146 83
F 602 25.394 18.862 88
F 603 19.833 13.557 53
F 604 6.278 3.475 37
F 605 3.329 10.115 22
F 606 0.475 10.779 56
F 607 27.474 20.353 30
F 608 10.766 6.148 30
F 609 5.565 10.242 39
F 610 18.569 24.157 43
F 611 22.715 25.425 76
F 612 11.578 8.942 47
F 613 25.134 14.826 76
F 614 28.609 7.462 10
F 615 8.724 23.516 12
F 616 19.502 21.756 32
F 617 9.856 23.115 52
F 618 16.003 23.855 87
F 619 26.245 3.820 74
F 620 20.402 6.468 82
F 621 15.827 12.278 16
F 622 24.769 11.159 26
F 623 9.595 5.434 36
F 624 17.057 19.541 38
F 625 10.572 9.927 55
F 626 2.328 3.641 81
F 627 25.443 27.831 53
F 628 19.297 19.495 31
F 629 23.118 21.925 38
F 630 29.586 29.920 11
F 631 11.865 26.484 25
F 632 23.024 15.764 99
F 633 28.457 16.621 54
F 634 17.999 12.613 61
F 635 27.925 7.213 74
F 636 1.567 10.537 51
F 637 29.398 3.364 54
F 638 18.893 6.047 12
F 639 10.818 24.732 38
F 640 10.738 9.663 68
F 641 7.221 14.996 46
F 642 22.985 6.156 37
F 643 9.606 22.085 95
F 644 22.218 17.609 15
F 645 29.432 0.189 68
F 646 9.969 23.342 93
F 647 13.333 18.822 21
F 648 19.380 9.746 39
F 649 14.112 19.966 97
F 650 23.775 23.305 22
F 651 8.771 26.229 85
F 652 14.927 11.019 57
F 653 7.012 18.832 62
F 654 24.621 25.103 71
F 655 24.810 19.372 38
F 656 18.152 11.567 10
F 657 6.974 5.328 56
F 658 16.720 28.487 93
F 659 6.686 10.539 14
F 660 29.990 3.410 29
F 661 26.220 7.018 86
F 662 7.239 17.847 88
F 663 26.071 21.662 18
F 664 21.174 5.082 26
F 665 10.546 10.721 37
F 666 22.113 15.792 24
F 667 27.441 0.832 82
F 668 25.928 29.205 73
F 669 6.467 16.958 54
F 670 9.876 18.822 69
F 671 16.894 14.462 69
F 672 4.741 18.872 53
F 673 26.402 8.209 48
F 674 1.484 4.557 11
F 675 12.205 25.526 76
F 676 27.997 11.305 99
F 677 28.829 15.235 56
F 678 28.033 26.140 28
F 679 14.991 23.764 46
F 680 3.813 28.073 15
F 681 18.275 2.373 54
F 682 7.148 2.892 40
F 683 15.357 10.650 37
F 684 19.914 14.478 98
F 685 15.440 9.481 11
F 686 26.746 15.030 39
F 687 11.981 12.692 39
F 688 8.121 7.795 19
F 689 1.884 28.825 26
F 690 29.957 26.322 64
F 691 2.330 3.696 26
F 692 5.222 27.963 40
F 693 15.871 26.970 41
F 694 0.349 22.381 54
F 695 9.830 19.275 40
F 696 24.860 28.375 99
F 697 7.551 5.472 100
F 698 15.346 11.398 25
F 699 14.171 15.357 81
F 700 10.493 4.307 95
F 701 14.189 27.070 33
F 702 12.151 8.109 47
F 703 9.122 26.295 50
F 704 1.502 29.838 65
F 705 20.778 23.295 18
F 706 19.153 2.192 30
F 707 24.625 7.835 82
F 708 6.023 25.459 73
F 709 21.380 21.204 95
F 710 25.686 18.833 74
F 711 22.756 16.419 51
F 712 0.865 16.336 33
F 713 27.160 21.474 68
F 714 26.998 12.483 38
F 715 20.292 3.842 49
F 716 22.485 5.030 64
F 717 0.319 1.079 22
F 718 25.778 4.679 80
F 719 16.982 23.625 45
F 720 5.815 26.742 44
F 721 22.234 10.352 20
F 722 8.569 8.151 81
F 723 0.043 18.102 75
F 724 12.526 7.174 88
F 725 16.367 27.748 72
F 726 21.398 9.100 58
F 727 22.477 9.605 61
F 728 27.155 4.735 28
F 729 20.780 5.888 26
F 730 17.522 28.420 91
F 731 27.874 16.639 35
F 732 6.026 27.614 25
F 733 24.127 9.454 80
F 734 1.301 18.453 40
F 735 29.049 24.450 14
F 736 8.149 20.739 28
F 737 17.754 9.513 85
F 738 22.490 28.606 54
F 739 28.377 13.478 37
F 740 26.798 15.332 82
F 741 13.437 23.000 17
F 742 11.051 22.903 82
F 743 20.504 1.374 82
F 744 8.957 9.889 57
F 745 3.407 0.930 17
F 746 24.146 8.338 92
F 747 3.659 7.144 25
F 748 2.265 28.426 84
F 749 15.743 16.864 47
F 750 1.075 26.083 77
F 751 24.075 22.823 79
F 752 16.977 17.438 64
F 753 18.352 18.079 29
F 754 28.241 12.846 24
F 755 29.171 8.915 14
F 756 7.508 4.032 46
F 757 14.652 7.299 92
F 758 13.079 28.320 23
F 759 29.943 11.830 93
F 760 26.025 23.718 44
F 761 18.849 2.404 13
F 762 6.287 24.527 25
F 763 24.365 27.700 57
F 764 7.211 21.378 36
F 765 16.126 24.014 98
F 766 20.158 0.056 67
F 767 27.456 0.244 52
F 768 25.776 4.092 54
F 769 7.606 10.205 64
F 770 1.324 2.060 34
F 771 3.728 24.991 38
F 772 28.255 11.996 46
F 773 25.955 15.979 40
F 774 17.333 8.313 54
F 775 11.347 28.889 45
F 776 11.403 18.635 37
F 777 11.647 15.889 59
F 778 15.739 27.796 52
F 779 25.944 22.781 89
F 780 28.004 17.709 27
F 781 22.995 8.662 78
F 782 4.991 18.464 37
F 783 20.970 4.553 12
F 784 29.283 15.006 24
F 785 28.172 2.672 48
F 786 16.807 6.463 36
F 787 2.696 0.411 41
F 788 0.492 21.817 36
F 789 23.273 8.998 53
F 790 10.982 3.785 67
F 791 19.644 29.896 91
F 792 8.108 29.735 39
F 793 12.661 27.829 17
F 794 27.667 21.878 34
F 795 0.339 3.260 27
F 796 6.801 25.989 46
F 797 7.213 0.120 58
F 798 29.029 15.898 85
F 799 8.027 17.416 65
F 800 11.812 14.877 13
F 801 11.709 10.342 26
F 802 11.444 28.802 24
F 803 9.274 22.252 24
F 804 1.152 6.673 38
F 805 4.411 20.376 36
F 806 0.400 2.252 54
F 807 0.520 0.935 28
F 808 16.418 2.314 62
F 809 3.834 4.185 69
F 810 18.712 29.329 92
F 811 29.054 5.454 94
F 812 27.855 1.224 70
F 813 20.108 5.102 64
F 814 26.780 21.640 23
F 815 17.157 5.845 71
F 816 19.409 20.389 63
F 817 20.344 11.734 80
F 818 22.658 10.292 62
F 819 26.843 7.879 89
F 820 26.172 13.494 61
F 821 1.626 0.921 50
F 822 2.850 0.056 48
F 823 7.952 10.637 47
F 824 29.591 0.490 54
F 825 5.437 21.495 20
F 826 25.826 16.912 52
F 827 7.560 12.728 41
F 828 17.852 9.065 16
F 829 25.731 21.820 89
F 830 9.224 8.409 42
F 831 10.145 13.710 24
F 832 10.201 18.065 50
F 833 20.838 20.275 99
F 834 21.328 12.593 94
F 835 12.823 1.691 25
F 836 29.735 7.946 10
F 837 12.463 3.610 56
F 838 21.528 19.618 92
F 839 13.348 28.284 94
F 840 21.757 3.793 32
F 841 5.468 5.473 77
F 842 23.533 8.780 96
F 843 13.807 14.937 75
F 844 26.400 29.046 51
F 845 28.091 12.746 18
F 846 6.037 1.883 36
F 847 9.647 16.845 67
F 848 29.264 9.367 54
F 849 27.548 19.741 66
F 850 1.341 25.845 36
F 851 6.814 11.174 34
F 852 15.594 6.648 45
F 853 0.531 12.323 71
F 854 29.576 8.836 95
F 855 12.322 26.678 89
F 856 14.205 27.343 61
F 857 1.050 27.743 55
F 858 10.417 10.606 27
F 859 0.157 14.998 21
F 860 26.003 2.738 25
F 861 7.177 12.235 53
F 862 13.825 27.200 46
F 863 26.148 5.698 100
F 864 4.984 28.003 85
F 865 1.662 16.708 85
F 866 29.004 3.504 78
F 867 26.747 26.337 10
F 868 7.353 28.817 36
F 869 22.351 0.561 18
F 870 25.089 29.853 78
F 871 7.324 0.485 56
F 872 4.524 7.932 90
F 873 10.222 0.972 69
F 874 8.225 24.543 74
F 875 24.932 17.690 56
F 876 28.436 23.159 77
F 877 24.773 12.833 72
F 878 23.590 3.556 98
F 879 24.150 4.697 19
F 880 24.003 5.995 34
F 881 24.488 3.295 80
F 882 2.420 7.773 90
F 883 3.392 26.075 61
F 884 27.934 10.524 17
F 885 15.624 29.958 82
F 886 8.783 21.053 77
F 887 21.616 11.153 55
F 888 25.172 28.000 24
F 889 29.869 22.200 37
F 890 5.864 8.751 31
F 891 9.159 20.392 23
F 892 16.932 9.356 54
F 893 13.006 2.844 71
F 894 23.530 6.555 36
F 895 23.488 18.490 79
F 896 14.542 25.357 92
F 897 25.695 0.661 71
F 898 23.695 0.738 90
F 899 15.895 24.405 64
F 900 24.647 12.222 38
F 901 15.038 24.042 80
F 902 24.394 0.350 71
F 903 27.238 9.079 75
F 904 3.793 21.200 39
F 905 22.283 1.255 10
F 906 17.640 26.934 15
F 907 18.301 1.396 30
F 908 19.039 27.474 25
F 909 13.444 18.724 89
F 910 25.665 9.844 29
F 911 19.707 6.827 88
F 912 20.058 12.969 65
F 913 29.137 6.042 55
F 914 20.337 12.123 20
F 915 21.592 11.733 57
F 916 18.526 4.832 19
F 917 19.922 12.472 12
F 918 17.396 15.807 97
F 919 6.121 12.837 52
F 920 15.964 25.762 87
F 921 22.791 3.334 58
F 922 5.759 25.943 69
F 923 11.802 12.947 20
F 924 23.924 27.188 79
F 925 5.658 15.223 92
F 926 10.489 25.539 37
F 927 22.962 23.496 86
F 928 8.769 9.754 46
F 929 21.607 15.051 88
F 930 17.369 3.791 85
F 931 20.703 18.197 27
F 932 16.646 22.311 94
F 933 29.593 16.482 20
F 934 26.781 9.789 69
F 935 12.004 23.434 71
F 936 7.543 28.670 61
F 937 1.039 22.432 26
F 938 10.793 6.116 96
F 939 25.844 7.197 48
F 940 29.635 14.398 71
F 941 17.832 7.564 37
F 942 10.143 23.520 43
F 943 26.624 15.236 53
F 944 6.414 18.754 20
F 945 29.848 16.196 47
F 946 28.518 19.296 68
F 947 20.950 2.886 77
F 948 27.066 9.437 93
F 949 4.263 24.757 20
F 950 18.661 1.684 46
F 951 26.225 25.981 66
F 952 19.745 10.980 93
F 953 4.981 12.625 40
F 954 23.735 13.864 25
F 955 9.932 11.883 28
F 956 29.228 21.907 93
F 957 2.114 9.474 65
F 958 11.551 28.080 76
F 959 6.308 27.479 70
F 960 7.992 22.722 35
F 961 3.973 17.599 100
F 962 14.953 0.309 100
F 963 27.578 23.162 30
F 964 11.441 12.639 98
F 965 23.325 8.529 91
F 966 15.231 4.267 70
F 967 24.705 28.523 50
F 968 22.785 13.728 10
F 969 20.263 25.999 19
F 970 12.985 12.533 42
F 971 0.584 17.727 48
F 972 0.893 19.147 82
F 973 24.055 10.311 69
F 974 6.694 6.457 70
F 975 15.223 26.338 41
F 976 19.490 26.151 36
F 977 18.013 25.191 23
F 978 1.740 26.346 14
F 979 27.739 9.051 74
F 980 10.272 28.064 29
F 981 27.999 25.070 99
F 982 17.146 26.048 83
F 983 27.457 11.979 64
F 984 3.913 25.488 36
F 985 0.251 20.438 14
F 986 26.402 8.713 33
F 987 21.593 12.219 85
F 988 17.939 10.430 44
F 989 26.991 1.426 83
F 990 25.055 12.685 80
F 991 20.125 6.928 61
F 992 16.173 1.757 79
F 993 28.153 27.478 41
F 994 23.641 17.255 60
F 995 14.079 13.726 94
F 996 22.792 25.420 98
F 997 5.010 26.605 94
F 998 15.440 15.801 86
