2500
F 158 29.519 11.995 11
F 159 5.164 15.841 57
F 160 5.728 8.943 20
F 161 8.475 15.368 11
F 162 23.099 12.441 85
F 163 18.616 22.631 74
F 164 24.220 13.364 69
F 165 25.602 6.520 42
F 166 21.738 1.837 56
F 167 27.099 29.490 33
F 168 9.094 14.900 70
F 169 24.935 21.290 42
F 170 3.879 9.526 39
F 171 19.247 27.861 96
F 172 1.687 27.032 64
F 173 24.318 12.089 48
F 174 7.682 11.846 92
F 175 14.203 21.445 35
F 176 16.039 14.170 61
F 177 15.529 23.787 85
F 178 0.430 12.685 94
F 179 21.720 1.102 84
F 180 1.245 24.683 51
F 181 29.106 23.991 46
F 182 26.138 1.774 47
F 183 8.227 2.657 37
F 184 20.073 22.155 66
F 185 11.519 5.873 11
F 186 25.689 15.193 80
F 187 19.476 16.252 22
F 188 2.162 14.409 65
F 189 3.264 21.660 67
F 190 27.947 23.847 36
F 191 21.939 29.912 75
F 192 23.713 25.224 57
F 193 26.370 22.223 21
F 194 18.525 13.541 30
F 195 24.398 12.541 69
F 196 9.592 25.744 27
F 197 25.843 24.986 57
F 198 10.252 9.757 37
F 199 1.912 24.958 100
F 200 25.759 1.879 77
F 201 25.671 10.045 16
F 202 20.895 17.318 93
F 203 13.118 20.728 16
F 204 26.660 2.365 42
F 205 9.201 4.076 36
F 206 4.944 17.305 59
F 207 29.930 26.223 52
F 208 9.687 24.618 73
F 209 4.645 25.174 78
F 210 6.524 28.995 15
F 211 16.570 0.763 14
F 212 3.887 24.471 22
F 213 24.615 11.891 76
F 214 26.980 25.682 93
F 215 1.056 27.997 74
F 216 18.361 24.711 75
F 217 14.585 1.016 38
F 218 9.203 3.165 29
F 219 4.377 15.566 66
F 220 3.373 29.878 62
F 221 4.136 9.950 97
F 222 28.607 15.692 55
F 223 10.498 12.329 90
F 224 6.180 22.084 53
F 225 4.177 28.499 33
F 226 28.888 14.115 37
F 227 29.904 4.675 45
F 228 3.069 25.165 49
F 229 18.635 25.342 57
F 230 18.513 0.165 51
F 231 28.462 11.512 61
F 232 14.154 9.428 94
F 233 26.483 11.232 14
F 234 18.567 7.650 99
F 235 17.067 1.049 35
F 236 1.182 25.504 13
F 237 5.857 8.321 99
F 238 1.022 5.722 62
F 239 26.365 12.327 56
F 240 26.530 23.308 58
F 241 8.041 7.662 91
F 242 17.470 26.153 14
F 243 28.701 13.250 22
F 244 6.352 10.845 15
F 245 7.401 14.621 78
F 246 2.905 22.573 91
F 247 11.226 29.413 30
F 248 16.948 6.158 66
F 249 29.275 15.971 92
F 250 22.583 14.419 72
F 251 0.245 1.380 59
F 252 26.398 16.803 49
F 253 9.648 16.380 51
F 254 20.494 12.440 17
F 255 5.114 27.067 44
F 256 27.687 28.760 11
F 257 27.101 1.636 52
F 258 3.258 10.368 22
F 259 19.229 20.123 66
F 260 3.649 26.243 88
F 261 5.029 28.892 90
F 262 21.831 9.582 34
F 263 8.211 7.743 58
F 264 20.651 4.604 75
F 265 17.718 7.818 100
F 266 16.478 18.432 13
F 267 18.114 1.952 53
F 268 28.482 26.697 36
F 269 18.606 8.391 14
F 270 14.848 19.359 33
F 271 13.740 22.910 68
F 272 23.323 26.707 71
F 273 1.065 26.902 31
F 274 5.670 6.746 85
F 275 13.488 7.083 38
F 276 1.920 12.535 31
F 277 3.871 15.675 36
F 278 0.568 15.915 90
F 279 8.959 19.413 15
F 280 28.318 12.140 36
F 281 21.228 8.517 72
F 282 17.936 9.922 96
F 283 14.838 3.158 41
F 284 21.584 4.606 19
F 285 28.667 26.704 92
F 286 11.202 6.521 94
F 287 26.877 2.816 45
F 288 12.791 17.224 77
F 289 2.204 0.115 74
F 290 14.345 1.612 94
F 291 22.861 17.957 85
F 292 2.783 18.042 38
F 293 5.941 11.450 68
F 294 10.546 5.923 79
F 295 7.251 6.066 61
F 296 13.772 19.696 52
F 297 16.587 5.246 55
F 298 3.811 24.668 77
F 299 3.927 14.657 52
F 300 5.538 13.605 23
F 301 23.495 10.872 67
F 302 11.537 29.366 77
F 303 22.987 5.796 61
F 304 28.910 27.064 93
F 305 4.975 9.916 31
F 306 24.672 21.434 30
F 307 29.918 14.155 74
F 308 24.585 3.753 25
F 309 9.243 6.142 91
F 310 22.848 10.735 58
F 311 3.719 29.673 44
F 312 3.086 11.472 73
F 313 8.882 26.055 87
F 314 5.946 16.578 43
F 315 15.862 17.647 43
F 316 7.296 25.968 76
F 317 21.451 18.060 100
F 318 25.204 26.739 59
F 319 1.346 9.229 73
F 320 12.081 25.646 25
F 321 11.754 17.602 16
F 322 23.226 3.052 30
F 323 19.281 0.040 60
F 324 5.858 20.014 35
F 325 23.506 8.898 61
F 326 19.473 2.757 63
F 327 7.533 21.288 45
F 328 4.272 9.737 16
F 329 13.502 22.771 43
F 330 9.148 15.048 77
F 331 26.750 0.172 42
F 332 29.802 19.016 11
F 333 29.842 10.946 89
F 334 19.855 11.757 54
F 335 28.753 18.514 60
F 336 1.510 11.133 58
F 337 22.798 11.048 48
F 338 2.535 2.413 39
F 339 25.306 18.983 11
F 340 10.353 6.898 99
F 341 10.525 6.894 25
F 342 29.541 18.644 21
F 343 10.487 23.619 59
F 344 22.244 17.876 89
F 345 10.758 17.990 16
F 346 21.892 11.611 55
F 347 2.939 24.704 54
F 348 5.353 15.332 11
F 349 24.336 10.231 85
F 350 1.233 18.632 64
F 351 8.127 6.181 19
F 352 26.771 20.480 82
F 353 20.390 4.581 19
F 354 8.266 18.524 62
F 355 26.256 22.322 16
F 356 7.867 24.873 61
F 357 2.571 28.934 85
F 358 17.903 25.794 32
F 359 28.134 25.188 53
F 360 16.766 19.888 53
F 361 22.947 24.941 99
F 362 13.427 10.519 59
F 363 18.008 25.639 99
F 364 6.532 21.245 95
F 365 28.854 9.096 37
F 366 23.727 7.704 31
F 367 22.661 28.204 87
F 368 18.455 21.644 98
F 369 13.644 20.436 58
F 370 3.532 13.564 75
F 371 28.473 7.925 57
F 372 8.993 10.413 19
F 373 4.632 9.673 63
F 374 25.877 29.323 73
F 375 4.972 27.238 76
F 376 12.677 21.410 40
F 377 10.881 23.449 11
F 378 2.525 28.059 70
F 379 22.961 20.571 16
F 380 6.525 11.218 53
F 381 14.449 18.630 70
F 382 24.863 18.989 76
F 383 4.536 2.775 16
F 384 3.858 4.569 26
F 385 1.097 12.895 86
F 386 22.507 20.076 18
F 387 15.956 20.983 20
F 388 14.014 14.551 91
F 389 4.586 26.575 19
F 390 15.804 22.243 44
F 391 4.434 21.443 29
F 392 23.423 19.117 25
F 393 26.198 25.783 45
F 394 0.767 7.081 87
F 395 13.662 14.256 17
F 396 3.738 26.403 98
F 397 24.721 21.227 42
F 398 9.272 26.931 17
F 399 5.847 5.160 56
F 400 28.091 6.351 44
F 401 19.534 14.065 98
F 402 8.650 6.229 31
F 403 4.433 23.256 86
F 404 11.514 14.819 45
F 405 25.770 10.240 61
F 406 22.173 6.758 18
F 407 13.399 25.783 92
F 408 10.330 0.764 11
F 409 15.491 19.758 16
F 410 21.841 13.339 40
F 411 5.907 22.723 18
F 412 12.136 6.540 46
F 413 5.392 13.780 44
F 414 20.211 17.218 35
F 415 0.452 21.422 20
F 416 7.210 9.289 90
F 417 2.993 0.893 73
F 418 3.757 17.218 70
F 419 23.515 12.814 33
F 420 6.854 14.258 27
F 421 29.577 13.792 31
F 422 6.117 2.861 64
F 423 19.897 0.579 14
F 424 7.115 2.731 61
F 425 28.537 16.397 62
F 426 7.826 25.833 24
F 427 8.719 27.442 91
F 428 25.937 12.450 75
F 429 8.751 7.789 37
F 430 23.009 18.618 99
F 431 6.802 21.289 54
F 432 9.662 29.866 66
F 433 10.241 20.579 28
F 434 12.972 16.685 15
F 435 29.370 3.001 81
F 436 25.203 19.769 76
F 437 22.646 13.746 64
F 438 5.096 10.718 90
F 439 12.885 11.446 27
F 440 1.503 5.689 63
F 441 22.793 6.787 100
F 442 22.659 7.461 56
F 443 13.238 14.252 74
F 444 29.923 10.939 43
F 445 2.924 14.742 44
F 446 22.692 17.081 48
F 447 6.439 27.247 46
F 448 17.156 16.131 10
F 449 28.602 0.953 91
F 450 4.292 24.525 57
F 451 11.079 11.107 52
F 452 18.539 4.490 97
F 453 2.791 7.535 83
F 454 13.730 20.822 13
F 455 28.472 17.081 29
F 456 15.553 12.711 56
F 457 12.800 3.543 17
F 458 28.931 17.021 64
F 459 29.884 5.595 63
F 460 24.409 7.055 59
F 461 5.516 10.017 49
F 462 10.006 5.773 41
F 463 17.541 24.187 74
F 464 8.363 25.839 93
F 465 25.445 27.414 66
F 466 8.155 1.913 10
F 467 11.698 29.104 83
F 468 28.719 2.733 82
F 469 4.315 23.519 35
F 470 11.369 12.907 13
F 471 21.386 6.586 70
F 472 27.159 11.343 93
F 473 21.346 4.641 22
F 474 17.185 0.729 27
F 475 14.600 10.547 89
F 476 16.513 18.838 77
F 477 15.617 12.681 28
F 478 18.350 19.325 34
F 479 11.869 24.900 58
F 480 24.776 0.359 91
F 481 1.361 0.227 51
F 482 12.705 5.611 17
F 483 17.345 21.001 78
F 484 18.074 23.932 12
F 485 28.622 5.226 43
F 486 17.459 11.965 44
F 487 0.141 26.859 79
F 488 19.466 23.452 10
F 489 14.366 18.764 92
F 490 14.725 18.390 50
F 491 14.952 29.386 41
F 492 20.563 1.768 14
F 493 11.564 1.309 54
F 494 5.495 22.197 79
F 495 10.721 0.269 63
F 496 22.686 22.941 99
F 497 19.545 2.127 97
F 498 12.997 26.929 55
F 499 1.761 10.081 46
F 500 20.151 5.103 41
F 501 19.537 24.900 62
F 502 21.305 16.059 22
F 503 22.614 19.922 23
F 504 14.811 11.131 77
F 505 15.080 20.413 55
F 506 8.021 28.318 92
F 507 10.148 23.681 36
F 508 7.077 19.186 32
F 509 17.158 4.156 86
F 510 22.261 3.492 10
F 511 17.162 17.552 84
F 512 3.220 16.565 22
F 513 23.142 6.140 31
F 514 4.273 7.278 87
F 515 24.686 13.912 11
F 516 23.004 1.267 35
F 517 16.685 11.308 48
F 518 5.871 10.894 82
F 519 10.027 23.476 63
F 520 13.519 7.819 57
F 521 1.071 12.313 84
F 522 17.636 6.344 29
F 523 23.775 21.680 60
F 524 1.054 29.630 59
F 525 14.966 22.390 37
F 526 16.233 0.231 69
F 527 27.540 16.093 42
F 528 8.434 12.103 43
F 529 1.910 15.189 26
F 530 9.730 5.435 81
F 531 22.043 17.942 75
F 532 28.388 17.610 96
F 533 20.067 20.499 29
F 534 19.697 16.530 86
F 535 12.087 16.834 99
F 536 12.318 11.823 76
F 537 28.411 29.817 46
F 538 10.513 4.495 51
F 539 25.703 15.044 23
F 540 1.137 5.620 92
F 541 19.079 9.714 41
F 542 6.689 14.880 17
F 543 27.188 7.681 13
F 544 13.718 24.257 50
F 545 0.551 11.888 23
F 546 12.375 14.483 24
F 547 12.192 3.312 95
F 548 16.687 19.681 75
F 549 1.731 14.484 70
F 550 7.351 11.197 25
F 551 17.065 17.641 43
F 552 1.945 16.128 14
F 553 9.626 13.002 30
F 554 3.883 29.944 70
F 555 15.771 6.582 35
F 556 0.254 25.308 27
F 557 3.566 26.352 67
F 558 23.247 25.807 24
F 559 7.731 5.775 96
F 560 18.928 11.445 44
F 561 6.569 18.253 83
F 562 22.697 14.139 81
F 563 5.699 16.715 48
F 564 5.643 16.479 59
F 565 12.225 29.960 44
F 566 7.534 13.993 56
F 567 3.886 10.401 33
F 568 29.693 19.000 12
F 569 5.468 14.286 88
F 570 16.913 11.302 91
F 571 5.165 15.671 30
F 572 19.305 7.104 64
F 573 6.020 0.483 35
F 574 22.499 3.487 37
F 575 22.459 10.375 73
F 576 6.452 3.034 28
F 577 16.853 25.947 44
F 578 5.853 22.426 78
F 579 20.138 12.152 67
F 580 1.441 9.609 71
F 581 17.111 25.994 68
F 582 24.215 18.948 38
F 583 24.698 4.599 93
F 584 28.185 25.949 18
F 585 8.560 22.942 71
F 586 11.594 2.160 43
F 587 7.541 18.912 22
F 588 29.966 9.550 47
F 589 12.118 29.880 60
F 590 21.727 25.679 19
F 591 17.721 8.389 49
F 592 6.669 26.266 96
F 593 11.268 3.446 48
F 594 7.217 16.646 35
F 595 0.159 22.346 32
F 596 2.319 20.504 73
F 597 21.231 25.115 59
F 598 0.780 16.579 30
F 599 0.660 13.896 44
F 600 26.339 1.351 49
F 601 4.729 20.247 74
F 602 0.994 26.254 26
F 603 4.440 26.477 89
F 604 21.087 21.397 30
F 605 13.432 14.503 97
F 606 3.936 16.168 95
F 607 29.051 29.427 44
F 608 15.630 20.227 30
F 609 29.526 10.993 32
F 610 0.877 13.877 68
F 611 21.124 8.489 19
F 612 17.378 20.821 13
F 613 13.855 9.822 62
F 614 5.252 10.090 30
F 615 19.755 17.575 71
F 616 5.923 25.219 10
F 617 5.350 5.181 80
F 618 25.577 6.374 19
F 619 6.570 8.348 10
F 620 20.447 10.981 12
F 621 28.936 9.954 90
F 622 19.757 13.656 100
F 623 29.579 18.351 54
F 624 9.669 27.487 65
F 625 27.244 27.709 47
F 626 22.463 11.364 95
F 627 27.644 28.955 16
F 628 4.018 15.598 96
F 629 12.366 17.871 65
F 630 23.347 19.670 82
F 631 3.301 22.347 25
F 632 16.957 16.148 28
F 633 5.308 27.327 17
F 634 2.795 22.362 71
F 635 0.504 22.649 28
F 636 11.868 12.691 30
F 637 10.824 8.656 71
F 638 26.422 9.970 94
F 639 14.293 6.862 29
F 640 3.963 10.323 79
F 641 26.310 4.231 84
F 642 12.458 27.075 53
F 643 9.786 9.675 43
F 644 2.148 21.855 52
F 645 24.797 13.702 63
F 646 7.487 2.794 48
F 647 16.143 14.348 97
F 648 26.113 23.546 24
F 649 2.975 6.762 58
F 650 13.298 2.344 17
F 651 17.529 21.273 47
F 652 14.604 13.503 48
F 653 24.279 22.690 71
F 654 16.134 7.185 17
F 655 29.836 24.475 49
F 656 2.630 12.269 22
F 657 16.979 11.931 21
F 658 10.525 22.417 70
F 659 17.287 29.325 18
F 660 19.631 20.525 67
F 661 10.904 15.689 16
F 662 24.407 7.163 79
F 663 17.098 11.096 38
F 664 24.283 24.814 99
F 665 18.758 10.680 87
F 666 1.026 21.343 38
F 667 12.957 9.493 25
F 668 5.374 13.786 94
F 669 4.699 14.193 73
F 670 25.225 17.575 35
F 671 10.914 4.254 49
F 672 18.077 8.462 98
F 673 29.173 27.275 60
F 674 23.987 10.366 96
F 675 4.667 9.592 83
F 676 26.010 8.654 75
F 677 5.503 10.346 18
F 678 19.290 29.017 53
F 679 3.483 28.213 31
F 680 21.057 14.696 73
F 681 25.311 20.809 21
F 682 3.774 7.827 96
F 683 1.049 19.253 24
F 684 11.415 17.776 13
F 685 21.007 10.582 70
F 686 29.661 22.145 53
F 687 10.007 4.735 27
F 688 9.025 0.282 96
F 689 7.237 1.204 10
F 690 21.933 6.825 86
F 691 12.742 7.670 73
F 692 20.570 19.430 68
F 693 9.823 19.266 50
F 694 27.599 18.275 100
F 695 8.180 11.271 36
F 696 0.325 8.934 43
F 697 5.060 2.607 58
F 698 5.342 1.784 97
F 699 6.546 20.250 78
F 700 13.371 12.199 12
F 701 21.041 25.205 32
F 702 10.471 3.523 33
F 703 29.737 15.614 28
F 704 18.012 28.754 15
F 705 29.283 23.309 97
F 706 8.217 8.871 75
F 707 10.824 24.095 67
F 708 12.608 19.325 81
F 709 2.858 23.580 88
F 710 15.057 5.073 90
F 711 10.262 8.498 24
F 712 13.785 24.666 45
F 713 29.399 1.404 94
F 714 28.153 17.964 22
F 715 21.462 2.123 67
F 716 0.334 24.462 17
F 717 24.428 17.127 60
F 718 13.753 14.851 48
F 719 7.334 17.917 15
F 720 12.406 27.529 67
F 721 20.904 20.512 63
F 722 15.570 4.537 12
F 723 16.974 29.032 27
F 724 4.938 23.264 19
F 725 7.061 5.508 79
F 726 1.524 17.034 14
F 727 18.651 6.777 41
F 728 3.501 7.344 79
F 729 21.418 20.518 33
F 730 18.948 6.550 27
F 731 9.460 7.639 25
F 732 13.997 18.989 87
F 733 13.029 14.125 54
F 734 6.293 8.659 52
F 735 11.801 1.346 34
F 736 28.835 15.496 49
F 737 5.612 29.979 34
F 738 12.957 8.891 10
F 739 3.475 1.556 48
F 740 10.025 1.554 98
F 741 17.665 13.959 96
F 742 6.654 17.268 35
F 743 20.779 6.148 24
F 744 29.437 12.002 75
F 745 0.783 22.794 33
F 746 16.279 10.647 31
F 747 16.258 0.025 91
F 748 25.148 8.053 83
F 749 26.704 19.582 98
F 750 28.258 22.530 87
F 751 12.217 14.426 72
F 752 29.486 15.781 68
F 753 5.634 1.134 24
F 754 17.635 29.516 65
F 755 10.429 4.190 18
F 756 21.077 20.666 97
F 757 21.102 5.977 33
F 758 29.155 26.900 57
F 759 18.737 0.780 93
F 760 11.267 8.135 72
F 761 25.693 25.516 84
F 762 11.474 0.561 51
F 763 12.609 12.260 89
F 764 12.124 14.737 21
F 765 16.315 16.652 36
F 766 6.981 19.350 13
F 767 12.958 8.327 98
F 768 9.858 13.561 80
F 769 10.639 13.944 67
F 770 18.774 11.031 99
F 771 14.290 6.376 27
F 772 14.850 13.939 45
F 773 27.110 20.986 34
F 774 11.847 3.668 25
F 775 28.499 3.985 29
F 776 17.849 14.731 87
F 777 26.175 16.554 74
F 778 9.737 9.479 89
F 779 23.681 1.559 60
F 780 4.712 12.376 38
F 781 11.089 4.460 63
F 782 25.027 22.237 53
F 783 16.014 21.488 83
F 784 19.681 3.348 21
F 785 23.666 27.333 13
F 786 8.397 7.631 31
F 787 24.950 24.911 71
F 788 4.429 25.148 64
F 789 5.988 5.244 59
F 790 18.364 25.978 11
F 791 22.823 5.486 72
F 792 15.060 29.284 99
F 793 6.548 7.932 95
F 794 9.896 13.690 48
F 795 7.229 1.295 99
F 796 14.861 17.400 17
F 797 9.772 21.353 24
F 798 4.920 21.481 81
F 799 10.164 1.346 76
F 800 6.142 4.891 28
F 801 11.628 13.149 82
F 802 10.911 2.496 71
F 803 18.843 16.870 32
F 804 2.533 17.257 60
F 805 3.828 7.326 63
F 806 21.228 21.060 76
F 807 12.580 13.191 50
F 808 4.061 0.273 84
F 809 5.407 21.784 40
F 810 10.298 19.283 57
F 811 23.447 5.145 91
F 812 25.943 13.831 86
F 813 12.813 7.578 12
F 814 0.070 7.872 87
F 815 7.396 18.063 86
F 816 28.456 5.483 66
F 817 11.647 7.764 13
F 818 11.920 19.816 23
F 819 3.704 6.788 24
F 820 22.986 3.924 28
F 821 28.132 7.201 19
F 822 11.963 22.107 77
F 823 19.541 17.923 17
F 824 27.413 2.583 15
F 825 15.476 19.776 74
F 826 20.959 10.796 99
F 827 28.723 23.045 62
F 828 18.539 17.874 30
F 829 25.326 16.765 21
F 830 29.250 21.062 27
F 831 6.452 5.657 29
F 832 28.558 13.699 100
F 833 16.482 17.684 28
F 834 19.065 4.481 35
F 835 8.840 21.348 25
F 836 19.637 15.611 53
F 837 12.682 8.329 19
F 838 0.556 12.695 91
F 839 17.321 28.980 35
F 840 8.383 18.969 98
F 841 14.039 1.945 36
F 842 27.738 13.051 21
F 843 15.421 6.121 74
F 844 19.902 18.732 69
F 845 11.250 28.755 10
F 846 26.861 24.254 10
F 847 5.190 10.712 50
F 848 17.885 25.893 81
F 849 16.866 29.613 41
F 850 5.835 28.659 90
F 851 7.780 26.955 10
F 852 20.831 1.703 11
F 853 26.953 5.009 50
F 854 15.684 24.797 25
F 855 14.439 3.650 68
F 856 8.693 21.343 61
F 857 19.405 28.674 21
F 858 15.299 18.686 89
F 859 14.911 9.254 68
F 860 13.570 17.144 95
F 861 10.525 3.415 24
F 862 12.228 3.726 18
F 863 17.237 1.775 60
F 864 12.034 15.245 57
F 865 15.684 18.618 35
F 866 7.027 3.240 46
F 867 5.701 14.725 22
F 868 24.387 1.399 46
F 869 3.641 5.959 89
F 870 20.784 27.385 67
F 871 24.200 24.646 49
F 872 27.926 29.686 98
F 873 29.701 25.558 98
F 874 14.946 18.383 76
F 875 3.564 26.892 36
F 876 6.804 19.840 88
F 877 21.529 21.481 87
F 878 22.928 12.527 35
F 879 28.887 18.872 59
F 880 26.272 10.128 97
F 881 20.918 14.955 12
F 882 20.604 0.306 76
F 883 16.163 27.886 17
F 884 4.546 12.702 22
F 885 1.438 9.553 13
F 886 21.278 22.088 13
F 887 12.759 11.650 35
F 888 25.287 6.913 73
F 889 14.159 26.562 97
F 890 24.287 19.853 18
F 891 9.242 3.929 68
F 892 9.548 12.204 42
F 893 7.434 18.405 75
F 894 20.136 24.308 15
F 895 29.689 15.157 39
F 896 21.776 9.570 43
F 897 3.426 10.787 27
F 898 10.339 3.533 40
F 899 6.901 19.208 46
F 900 26.754 3.770 68
F 901 0.683 14.604 91
F 902 12.887 16.355 61
F 903 1.292 8.711 14
F 904 25.599 17.229 55
F 905 10.756 0.293 31
F 906 20.326 14.795 60
F 907 1.113 20.575 91
F 908 4.646 9.114 21
F 909 23.854 22.939 19
F 910 27.624 20.924 97
F 911 12.228 13.195 34
F 912 28.583 14.708 12
F 913 7.294 25.769 62
F 914 24.523 14.263 45
F 915 24.817 22.893 64
F 916 9.612 1.212 13
F 917 0.186 1.308 58
F 918 9.300 4.830 24
F 919 2.240 18.690 47
F 920 23.163 9.451 86
F 921 6.358 26.966 77
F 922 21.066 15.165 77
F 923 16.834 16.250 64
F 924 1.097 18.626 67
F 925 23.991 16.602 54
F 926 25.203 25.334 54
F 927 26.511 24.391 100
F 928 1.341 24.562 81
F 929 20.030 29.378 28
F 930 29.481 28.049 30
F 931 26.447 24.344 18
F 932 11.612 2.866 73
F 933 27.862 9.972 27
F 934 16.488 24.372 68
F 935 3.091 3.295 58
F 936 28.425 7.035 19
F 937 22.816 20.387 18
F 938 17.378 3.924 82
F 939 16.756 26.763 41
F 940 14.805 21.840 49
F 941 9.148 10.081 10
F 942 12.014 4.680 95
F 943 21.986 20.344 32
F 944 16.358 22.843 18
F 945 19.653 26.439 89
F 946 26.688 24.026 26
F 947 17.075 16.816 68
F 948 20.999 6.117 82
F 949 17.762 26.759 98
F 950 9.602 7.431 99
F 951 19.683 17.584 72
F 952 24.363 24.185 99
F 953 14.707 12.398 30
F 954 7.550 28.472 83
F 955 3.990 1.036 23
F 956 28.016 6.689 22
F 957 14.832 10.768 35
F 958 20.950 7.662 60
F 959 17.709 21.934 95
F 960 25.140 22.963 13
F 961 12.724 8.796 87
F 962 6.909 3.777 35
F 963 19.307 10.773 82
F 964 17.780 9.755 63
F 965 18.815 25.095 74
F 966 25.504 0.088 35
F 967 6.272 1.769 99
F 968 13.934 20.525 55
F 969 5.868 0.279 14
F 970 28.831 27.796 77
F 971 7.626 4.914 47
F 972 11.403 1.715 17
F 973 22.176 22.879 33
F 974 1.931 28.750 82
F 975 27.026 12.171 80
F 976 27.114 29.582 53
F 977 28.883 15.009 34
F 978 19.408 15.269 29
F 979 19.688 6.478 34
F 980 17.483 15.397 85
F 981 22.397 19.456 51
F 982 24.112 6.239 85
F 983 16.991 29.931 59
F 984 15.741 12.931 45
F 985 27.912 13.710 27
F 986 27.494 3.305 70
F 987 12.504 18.404 97
F 988 27.773 9.775 42
F 989 4.251 15.080 99
F 990 19.648 26.253 26
F 991 9.104 6.258 80
F 992 15.342 23.889 11
F 993 15.273 22.923 25
F 994 28.204 14.133 83
F 995 11.914 7.275 95
F 996 15.219 27.443 70
F 997 3.622 14.725 13
F 998 13.397 0.890 14
