300
248 15.010 5.493 1 33
249 13.067 3.524 1 74
250 20.947 19.531 1 70
251 15.260 9.790 1 64
252 19.136 26.876 1 62
253 16.590 27.462 1 48
254 0.613 6.616 1 29
255 28.024 14.175 1 83
256 7.273 14.687 1 48
257 10.286 23.875 1 10
258 15.779 8.338 1 79
259 19.303 29.800 1 83
260 8.834 4.716 1 84
261 18.624 14.800 1 11
262 15.500 6.565 1 24
263 12.962 1.336 1 64
264 19.579 8.731 1 98
265 3.754 28.462 1 33
266 18.440 23.522 1 16
267 12.315 12.147 1 30
268 20.654 10.030 1 38
269 20.454 22.923 1 30
270 25.170 18.883 1 95
271 9.970 5.789 1 50
272 16.535 7.956 1 36
273 17.870 29.260 1 72
274 26.601 7.153 1 22
275 25.063 15.660 1 57
276 18.585 22.191 1 26
277 0.732 5.994 1 88
278 10.762 0.083 1 67
279 3.686 9.951 1 95
280 22.569 9.123 1 54
281 28.358 17.129 1 40
282 6.314 13.759 1 89
283 5.574 25.889 1 54
284 12.727 20.981 1 45
285 28.387 5.652 1 26
286 20.578 24.077 1 35
287 26.571 0.942 1 19
288 26.654 20.123 1 87
289 6.605 29.957 1 88
290 15.728 0.245 1 41
291 2.857 25.704 1 75
292 16.616 1.132 1 26
293 12.504 23.094 1 91
294 3.485 2.926 1 87
295 9.137 9.360 1 67
296 3.214 10.857 1 17
297 4.156 0.939 1 35
298 24.279 21.752 1 49
299 24.236 23.329 1 52
