500
240 26.530 23.308 1 58
241 8.041 7.662 1 91
242 17.470 26.153 1 14
243 28.701 13.250 1 22
244 6.352 10.845 1 15
245 7.401 14.621 1 78
246 2.905 22.573 1 91
247 11.226 29.413 1 30
248 16.948 6.158 1 66
249 29.275 15.971 1 92
250 22.583 14.419 1 72
251 0.245 1.380 1 59
252 26.398 16.803 1 49
253 9.648 16.380 1 51
254 20.494 12.440 1 17
255 5.114 27.067 1 44
256 27.687 28.760 1 11
257 27.101 1.636 1 52
258 3.258 10.368 1 22
259 19.229 20.123 1 66
260 3.649 26.243 1 88
261 5.029 28.892 1 90
262 21.831 9.582 1 34
263 8.211 7.743 1 58
264 20.651 4.604 1 75
265 17.718 7.818 1 100
266 16.478 18.432 1 13
267 18.114 1.952 1 53
268 28.482 26.697 1 36
269 18.606 8.391 1 14
270 14.848 19.359 1 33
271 13.740 22.910 1 68
272 23.323 26.707 1 71
273 1.065 26.902 1 31
274 5.670 6.746 1 85
275 13.488 7.083 1 38
276 1.920 12.535 1 31
277 3.871 15.675 1 36
278 0.568 15.915 1 90
279 8.959 19.413 1 15
280 28.318 12.140 1 36
281 21.228 8.517 1 72
282 17.936 9.922 1 96
283 14.838 3.158 1 41
284 21.584 4.606 1 19
285 28.667 26.704 1 92
286 11.202 6.521 1 94
287 26.877 2.816 1 45
288 12.791 17.224 1 77
289 2.204 0.115 1 74
290 14.345 1.612 1 94
291 22.861 17.957 1 85
292 2.783 18.042 1 38
293 5.941 11.450 1 68
294 10.546 5.923 1 79
295 7.251 6.066 1 61
296 13.772 19.696 1 52
297 16.587 5.246 1 55
298 3.811 24.668 1 77
299 3.927 14.657 1 52
300 5.538 13.605 1 23
301 23.495 10.872 1 67
302 11.537 29.366 1 77
303 22.987 5.796 1 61
304 28.910 27.064 1 93
305 4.975 9.916 1 31
306 24.672 21.434 1 30
307 29.918 14.155 1 74
308 24.585 3.753 1 25
309 9.243 6.142 1 91
310 22.848 10.735 1 58
311 3.719 29.673 1 44
312 3.086 11.472 1 73
313 8.882 26.055 1 87
314 5.946 16.578 1 43
315 15.862 17.647 1 43
316 7.296 25.968 1 76
317 21.451 18.060 1 100
318 25.204 26.739 1 59
319 1.346 9.229 1 73
320 12.081 25.646 1 25
321 11.754 17.602 1 16
322 23.226 3.052 1 30
323 19.281 0.040 1 60
324 5.858 20.014 1 35
325 23.506 8.898 1 61
326 19.473 2.757 1 63
327 7.533 21.288 1 45
328 4.272 9.737 1 16
329 13.502 22.771 1 43
330 9.148 15.048 1 77
331 26.750 0.172 1 42
332 29.802 19.016 1 11
333 29.842 10.946 1 89
334 19.855 11.757 1 54
335 28.753 18.514 1 60
336 1.510 11.133 1 58
337 22.798 11.048 1 48
338 2.535 2.413 1 39
339 25.306 18.983 1 11
340 10.353 6.898 1 99
341 10.525 6.894 1 25
342 29.541 18.644 1 21
343 10.487 23.619 1 59
344 22.244 17.876 1 89
345 10.758 17.990 1 16
346 21.892 11.611 1 55
347 2.939 24.704 1 54
348 5.353 15.332 1 11
349 24.336 10.231 1 85
350 1.233 18.632 1 64
351 8.127 6.181 1 19
352 26.771 20.480 1 82
353 20.390 4.581 1 19
354 8.266 18.524 1 62
355 26.256 22.322 1 16
356 7.867 24.873 1 61
357 2.571 28.934 1 85
358 17.903 25.794 1 32
359 28.134 25.188 1 53
360 16.766 19.888 1 53
361 22.947 24.941 1 99
362 13.427 10.519 1 59
363 18.008 25.639 1 99
364 6.532 21.245 1 95
365 28.854 9.096 1 37
366 23.727 7.704 1 31
367 22.661 28.204 1 87
368 18.455 21.644 1 98
369 13.644 20.436 1 58
370 3.532 13.564 1 75
371 28.473 7.925 1 57
372 8.993 10.413 1 19
373 4.632 9.673 1 63
374 25.877 29.323 1 73
375 4.972 27.238 1 76
376 12.677 21.410 1 40
377 10.881 23.449 1 11
378 2.525 28.059 1 70
379 22.961 20.571 1 16
380 6.525 11.218 1 53
381 14.449 18.630 1 70
382 24.863 18.989 1 76
383 4.536 2.775 1 16
384 3.858 4.569 1 26
385 1.097 12.895 1 86
386 22.507 20.076 1 18
387 15.956 20.983 1 20
388 14.014 14.551 1 91
389 4.586 26.575 1 19
390 15.804 22.243 1 44
391 4.434 21.443 1 29
392 23.423 19.117 1 25
393 26.198 25.783 1 45
394 0.767 7.081 1 87
395 13.662 14.256 1 17
396 3.738 26.403 1 98
397 24.721 21.227 1 42
398 9.272 26.931 1 17
399 5.847 5.160 1 56
400 28.091 6.351 1 44
401 19.534 14.065 1 98
402 8.650 6.229 1 31
403 4.433 23.256 1 86
404 11.514 14.819 1 45
405 25.770 10.240 1 61
406 22.173 6.758 1 18
407 13.399 25.783 1 92
408 10.330 0.764 1 11
409 15.491 19.758 1 16
410 21.841 13.339 1 40
411 5.907 22.723 1 18
412 12.136 6.540 1 46
413 5.392 13.780 1 44
414 20.211 17.218 1 35
415 0.452 21.422 1 20
416 7.210 9.289 1 90
417 2.993 0.893 1 73
418 3.757 17.218 1 70
419 23.515 12.814 1 33
420 6.854 14.258 1 27
421 29.577 13.792 1 31
422 6.117 2.861 1 64
423 19.897 0.579 1 14
424 7.115 2.731 1 61
425 28.537 16.397 1 62
426 7.826 25.833 1 24
427 8.719 27.442 1 91
428 25.937 12.450 1 75
429 8.751 7.789 1 37
430 23.009 18.618 1 99
431 6.802 21.289 1 54
432 9.662 29.866 1 66
433 10.241 20.579 1 28
434 12.972 16.685 1 15
435 29.370 3.001 1 81
436 25.203 19.769 1 76
437 22.646 13.746 1 64
438 5.096 10.718 1 90
439 12.885 11.446 1 27
440 1.503 5.689 1 63
441 22.793 6.787 1 100
442 22.659 7.461 1 56
443 13.238 14.252 1 74
444 29.923 10.939 1 43
445 2.924 14.742 1 44
446 22.692 17.081 1 48
447 6.439 27.247 1 46
448 17.156 16.131 1 10
449 28.602 0.953 1 91
450 4.292 24.525 1 57
451 11.079 11.107 1 52
452 18.539 4.490 1 97
453 2.791 7.535 1 83
454 13.730 20.822 1 13
455 28.472 17.081 1 29
456 15.553 12.711 1 56
457 12.800 3.543 1 17
458 28.931 17.021 1 64
459 29.884 5.595 1 63
460 24.409 7.055 1 59
461 5.516 10.017 1 49
462 10.006 5.773 1 41
463 17.541 24.187 1 74
464 8.363 25.839 1 93
465 25.445 27.414 1 66
466 8.155 1.913 1 10
467 11.698 29.104 1 83
468 28.719 2.733 1 82
469 4.315 23.519 1 35
470 11.369 12.907 1 13
471 21.386 6.586 1 70
472 27.159 11.343 1 93
473 21.346 4.641 1 22
474 17.185 0.729 1 27
475 14.600 10.547 1 89
476 16.513 18.838 1 77
477 15.617 12.681 1 28
478 18.350 19.325 1 34
479 11.869 24.900 1 58
480 24.776 0.359 1 91
481 1.361 0.227 1 51
482 12.705 5.611 1 17
483 17.345 21.001 1 78
484 18.074 23.932 1 12
485 28.622 5.226 1 43
486 17.459 11.965 1 44
487 0.141 26.859 1 79
488 19.466 23.452 1 10
489 14.366 18.764 1 92
490 14.725 18.390 1 50
491 14.952 29.386 1 41
492 20.563 1.768 1 14
493 11.564 1.309 1 54
494 5.495 22.197 1 79
495 10.721 0.269 1 63
496 22.686 22.941 1 99
497 19.545 2.127 1 97
498 12.997 26.929 1 55
499 1.761 10.081 1 46
