2100
321 3.550 14.802 1 23
322 14.335 8.275 1 35
323 11.491 25.212 1 97
324 5.687 28.137 1 83
325 12.678 29.674 1 90
326 16.466 0.683 1 91
327 25.711 17.048 1 22
328 26.013 16.879 1 12
329 1.019 3.541 1 71
330 24.159 15.729 1 98
331 8.961 28.887 1 91
332 17.236 22.925 1 68
333 12.447 15.359 1 70
334 10.585 13.068 1 55
335 10.258 1.903 1 47
336 10.942 11.909 1 93
337 27.989 25.707 1 47
338 14.868 27.884 1 20
339 18.410 0.459 1 57
340 4.138 3.772 1 60
341 3.025 15.077 1 75
342 25.950 29.932 1 24
343 11.309 29.122 1 82
344 24.377 9.803 1 37
345 26.279 26.170 1 71
346 8.188 25.216 1 70
347 3.895 10.727 1 57
348 1.779 21.949 1 53
349 2.238 29.184 1 69
350 6.010 7.437 1 16
351 21.087 9.849 1 44
352 21.020 21.223 1 38
353 20.141 19.832 1 78
354 29.944 0.889 1 68
355 26.114 22.530 1 99
356 21.330 24.430 1 69
357 2.057 7.271 1 59
358 24.006 18.102 1 98
359 23.190 13.801 1 82
360 0.627 27.909 1 33
361 10.476 16.156 1 41
362 1.699 7.428 1 58
363 21.531 24.650 1 89
364 22.420 23.181 1 83
365 14.951 16.089 1 32
366 9.381 5.276 1 27
367 16.652 2.651 1 22
368 4.754 3.921 1 54
369 18.555 6.970 1 43
370 16.464 12.258 1 53
371 2.620 23.556 1 81
372 10.048 25.941 1 63
373 4.698 19.345 1 52
374 27.880 2.892 1 81
375 13.968 16.382 1 14
376 19.244 25.986 1 94
377 21.896 26.921 1 54
378 25.817 29.914 1 86
379 2.787 26.912 1 68
380 15.045 17.100 1 42
381 8.601 7.915 1 86
382 4.542 9.206 1 88
383 23.887 12.196 1 41
384 26.779 6.717 1 67
385 13.160 23.659 1 95
386 9.146 25.552 1 86
387 6.068 6.825 1 46
388 5.981 4.751 1 95
389 2.893 7.430 1 84
390 19.993 28.664 1 87
391 27.908 6.362 1 89
392 7.114 16.680 1 67
393 19.310 7.047 1 33
394 26.027 2.111 1 29
395 19.686 25.055 1 36
396 15.238 1.968 1 78
397 22.063 28.125 1 44
398 26.814 16.177 1 90
399 4.245 0.047 1 62
400 2.909 16.703 1 10
401 9.271 18.405 1 33
402 25.952 28.708 1 18
403 2.999 13.552 1 20
404 5.110 22.283 1 81
405 0.165 27.793 1 15
406 2.133 16.463 1 10
407 0.258 14.280 1 96
408 16.435 18.164 1 62
409 16.482 28.030 1 74
410 3.185 10.789 1 10
411 21.590 13.541 1 47
412 20.298 14.201 1 42
413 3.850 21.976 1 57
414 26.133 19.060 1 65
415 23.926 12.171 1 17
416 10.389 24.968 1 13
417 24.668 23.003 1 40
418 12.832 13.102 1 97
419 10.862 0.015 1 87
420 21.650 21.172 1 11
421 5.191 15.239 1 73
422 19.392 18.577 1 42
423 11.368 17.866 1 14
424 0.427 20.155 1 82
425 12.598 27.553 1 12
426 7.566 5.116 1 85
427 0.569 14.812 1 95
428 13.671 24.766 1 22
429 13.686 21.156 1 18
430 4.859 4.027 1 27
431 20.098 20.084 1 65
432 8.674 27.730 1 12
433 26.541 25.675 1 20
434 16.696 27.469 1 46
435 14.248 25.396 1 87
436 19.365 17.248 1 20
437 4.177 19.490 1 66
438 28.943 16.400 1 54
439 20.099 26.142 1 36
440 24.126 16.746 1 95
441 14.210 29.000 1 85
442 11.940 16.446 1 61
443 7.615 23.283 1 92
444 5.084 11.489 1 61
445 0.479 0.122 1 60
446 17.728 1.354 1 22
447 7.218 10.151 1 25
448 23.617 19.518 1 78
449 19.759 12.557 1 71
450 6.505 19.282 1 44
451 5.505 0.865 1 15
452 21.950 2.546 1 84
453 15.234 12.902 1 28
454 26.723 19.798 1 69
455 26.845 13.390 1 60
456 28.199 21.230 1 59
457 8.350 18.435 1 11
458 27.868 19.816 1 40
459 10.425 20.141 1 83
460 29.706 10.565 1 58
461 0.571 25.115 1 73
462 3.118 23.874 1 55
463 16.019 4.573 1 61
464 5.817 22.887 1 47
465 19.207 16.284 1 65
466 10.437 10.161 1 10
467 28.872 21.765 1 76
468 18.688 10.588 1 44
469 8.829 23.027 1 14
470 19.394 25.226 1 11
471 14.508 3.929 1 83
472 8.383 18.137 1 87
473 12.956 24.295 1 57
474 5.843 15.686 1 37
475 22.128 3.800 1 43
476 2.289 18.759 1 88
477 24.054 1.917 1 40
478 4.642 23.424 1 21
479 27.669 12.799 1 100
480 22.895 12.599 1 11
481 26.823 12.104 1 80
482 14.960 12.181 1 75
483 9.255 15.376 1 51
484 24.941 4.590 1 100
485 28.741 29.622 1 25
486 17.500 13.860 1 21
487 19.416 8.536 1 47
488 12.840 2.083 1 67
489 25.639 14.318 1 20
490 8.237 5.382 1 33
491 20.342 15.839 1 63
492 2.523 10.805 1 82
493 17.899 14.153 1 45
494 22.490 0.457 1 56
495 22.112 22.605 1 26
496 5.972 6.880 1 99
497 14.508 23.444 1 58
498 16.591 4.063 1 97
499 0.910 19.323 1 47
500 6.291 2.252 1 42
501 22.130 8.076 1 44
502 2.935 10.723 1 54
503 17.088 28.330 1 95
504 17.545 25.192 1 32
505 10.150 16.994 1 92
506 17.031 7.537 1 34
507 10.475 15.580 1 29
508 14.538 13.039 1 33
509 3.860 23.337 1 93
510 6.112 29.275 1 43
511 14.188 13.450 1 68
512 24.910 17.967 1 17
513 23.240 25.007 1 48
514 18.432 19.947 1 72
515 5.426 7.376 1 36
516 12.963 16.917 1 24
517 28.543 2.429 1 32
518 11.581 2.450 1 77
519 4.919 19.062 1 18
520 4.194 6.584 1 63
521 17.644 0.397 1 55
522 5.612 16.341 1 10
523 0.619 5.219 1 38
524 20.566 11.186 1 82
525 27.942 4.698 1 78
526 14.859 8.359 1 79
527 17.288 29.052 1 100
528 19.738 0.219 1 46
529 8.801 15.924 1 56
530 15.385 5.489 1 41
531 15.782 1.167 1 33
532 2.123 11.032 1 28
533 7.342 15.808 1 18
534 18.528 13.824 1 51
535 23.226 0.272 1 22
536 1.585 22.146 1 12
537 0.637 26.983 1 46
538 0.856 0.363 1 69
539 16.781 15.324 1 88
540 22.270 5.203 1 75
541 23.437 29.277 1 45
542 4.469 10.995 1 38
543 20.277 28.324 1 97
544 4.100 16.273 1 41
545 4.372 24.787 1 79
546 26.518 1.243 1 90
547 23.501 22.558 1 70
548 23.863 1.162 1 24
549 9.187 29.503 1 74
550 14.390 6.645 1 45
551 13.667 29.172 1 99
552 24.662 7.481 1 99
553 22.986 17.913 1 47
554 9.258 5.688 1 60
555 4.045 11.991 1 10
556 5.289 11.519 1 37
557 27.847 12.633 1 47
558 29.009 14.385 1 75
559 28.512 16.992 1 83
560 5.157 6.381 1 28
561 4.329 18.039 1 68
562 11.810 23.135 1 61
563 29.723 2.699 1 81
564 5.411 2.540 1 44
565 17.402 6.481 1 83
566 28.921 14.794 1 45
567 11.555 19.624 1 97
568 25.939 17.955 1 19
569 12.932 10.150 1 52
570 19.313 11.531 1 57
571 7.352 27.303 1 97
572 0.487 26.742 1 81
573 3.186 20.842 1 37
574 5.726 7.929 1 14
575 12.207 4.273 1 44
576 27.001 4.663 1 68
577 16.625 10.341 1 75
578 4.580 13.866 1 36
579 14.730 16.400 1 18
580 26.261 17.446 1 85
581 23.564 23.648 1 37
582 20.305 4.178 1 34
583 11.147 26.518 1 56
584 19.076 18.581 1 14
585 23.349 16.055 1 11
586 28.012 0.931 1 47
587 8.353 14.727 1 23
588 22.219 10.078 1 65
589 8.620 1.368 1 58
590 26.065 5.590 1 37
591 19.713 29.125 1 74
592 23.891 0.011 1 46
593 20.409 1.384 1 58
594 8.991 5.942 1 90
595 25.046 16.227 1 11
596 25.976 8.719 1 22
597 10.703 28.211 1 84
598 20.781 4.329 1 11
599 22.150 15.026 1 68
600 27.740 10.454 1 96
601 26.864 2.142 1 33
602 26.875 17.394 1 58
603 28.259 22.952 1 77
604 4.201 9.656 1 27
605 20.428 15.436 1 94
606 29.147 14.566 1 55
607 27.358 11.707 1 59
608 1.687 17.201 1 82
609 16.713 14.914 1 74
610 27.167 21.247 1 45
611 29.309 23.645 1 15
612 16.704 15.756 1 83
613 9.655 1.758 1 37
614 19.311 8.169 1 14
615 4.748 23.571 1 19
616 19.313 4.018 1 16
617 1.020 10.442 1 41
618 18.221 27.568 1 72
619 3.136 5.477 1 72
620 24.383 5.535 1 89
621 18.028 3.332 1 77
622 3.785 27.994 1 100
623 5.543 19.531 1 67
624 13.712 9.326 1 62
625 7.283 3.323 1 93
626 11.301 17.748 1 16
627 21.743 1.320 1 43
628 19.311 12.251 1 65
629 24.788 24.868 1 85
630 0.323 24.198 1 87
631 3.655 20.695 1 66
632 1.649 16.501 1 45
633 21.179 29.010 1 72
634 0.506 21.175 1 87
635 3.829 2.650 1 69
636 21.577 18.874 1 50
637 22.897 24.410 1 36
638 5.148 0.967 1 41
639 0.016 25.746 1 46
640 24.214 23.661 1 60
641 14.909 15.958 1 46
642 1.410 26.284 1 61
643 0.420 10.395 1 35
644 21.594 0.049 1 47
645 24.245 3.416 1 29
646 13.118 14.065 1 81
647 7.529 6.016 1 81
648 8.496 19.710 1 61
649 4.242 22.715 1 82
650 27.903 20.508 1 78
651 13.861 18.624 1 93
652 10.145 20.394 1 11
653 20.540 23.814 1 31
654 20.590 18.412 1 28
655 24.005 13.516 1 17
656 8.070 12.449 1 83
657 14.086 2.958 1 49
658 3.796 16.365 1 56
659 26.511 4.920 1 53
660 17.019 23.491 1 40
661 5.643 6.277 1 58
662 26.037 3.971 1 35
663 19.851 3.075 1 45
664 8.263 2.598 1 75
665 21.779 23.716 1 57
666 4.228 9.079 1 69
667 7.186 7.560 1 95
668 23.552 13.569 1 89
669 28.472 28.075 1 28
670 21.963 16.822 1 93
671 28.240 3.473 1 62
672 2.211 3.984 1 41
673 5.286 14.641 1 11
674 7.884 15.838 1 68
675 1.600 7.625 1 13
676 10.679 23.417 1 66
677 18.239 17.279 1 24
678 1.808 25.228 1 13
679 29.882 6.974 1 47
680 16.704 15.230 1 16
681 20.177 10.505 1 42
682 24.161 11.423 1 27
683 8.802 8.379 1 26
684 24.640 25.185 1 22
685 2.264 20.253 1 87
686 25.681 7.101 1 11
687 12.961 28.176 1 10
688 8.189 26.438 1 71
689 15.163 18.251 1 74
690 0.393 8.537 1 62
691 10.898 20.785 1 29
692 22.322 1.273 1 23
693 0.700 13.973 1 14
694 25.885 1.958 1 19
695 16.138 27.828 1 84
696 23.239 25.298 1 39
697 21.415 3.447 1 88
698 17.854 29.834 1 42
699 6.105 28.030 1 36
700 14.641 26.107 1 51
701 5.426 10.890 1 26
702 6.700 15.849 1 66
703 20.673 14.969 1 74
704 22.631 22.891 1 52
705 20.459 25.453 1 21
706 15.757 0.279 1 74
707 19.203 0.786 1 13
708 19.037 14.254 1 32
709 17.067 5.912 1 45
710 13.174 12.732 1 67
711 24.064 19.944 1 89
712 9.913 8.055 1 68
713 24.882 18.488 1 22
714 17.773 29.621 1 21
715 13.226 6.639 1 77
716 13.505 29.795 1 48
717 14.292 16.190 1 27
718 28.546 24.001 1 31
719 4.458 19.665 1 67
720 17.189 21.434 1 88
721 7.133 7.845 1 93
722 15.189 29.682 1 26
723 3.676 28.219 1 84
724 3.297 17.428 1 34
725 9.936 29.269 1 47
726 9.731 1.568 1 91
727 25.921 19.624 1 29
728 19.922 26.883 1 13
729 9.587 23.179 1 94
730 1.022 6.543 1 24
731 8.867 3.080 1 81
732 8.549 23.681 1 45
733 6.768 24.196 1 80
734 24.196 19.592 1 14
735 23.465 2.762 1 36
736 25.033 29.158 1 64
737 14.658 9.059 1 90
738 11.541 3.252 1 100
739 4.720 25.991 1 95
740 11.263 23.188 1 58
741 14.343 7.574 1 99
742 8.024 29.093 1 78
743 2.219 5.801 1 91
744 21.811 16.186 1 76
745 24.573 29.867 1 97
746 23.731 23.485 1 39
747 2.790 26.834 1 33
748 6.042 26.104 1 95
749 2.034 15.296 1 82
750 25.222 14.076 1 88
751 2.795 13.877 1 65
752 1.889 22.545 1 20
753 7.690 9.762 1 99
754 23.875 3.747 1 66
755 23.743 21.928 1 89
756 17.228 3.575 1 61
757 14.062 10.254 1 43
758 10.166 1.592 1 91
759 25.463 4.470 1 43
760 9.538 12.068 1 21
761 23.416 0.928 1 93
762 15.961 4.131 1 36
763 25.723 15.358 1 50
764 29.470 28.805 1 78
765 21.398 4.063 1 87
766 24.973 3.894 1 49
767 5.227 27.456 1 90
768 6.819 23.808 1 53
769 11.289 26.202 1 30
770 23.356 0.630 1 31
771 24.284 0.280 1 13
772 28.416 2.725 1 83
773 13.774 7.059 1 73
774 12.579 19.082 1 82
775 16.642 24.981 1 84
776 20.535 24.623 1 38
777 17.991 11.493 1 66
778 11.798 12.425 1 98
779 8.001 23.523 1 93
780 8.631 0.083 1 84
781 8.911 16.183 1 43
782 11.636 25.697 1 96
783 18.695 21.173 1 16
784 7.777 12.371 1 39
785 2.757 3.040 1 76
786 27.380 15.107 1 77
787 8.873 22.147 1 19
788 21.297 4.414 1 27
789 14.820 23.501 1 91
790 14.903 23.876 1 24
791 1.086 17.607 1 75
792 26.783 5.623 1 91
793 17.956 22.054 1 60
794 0.327 22.260 1 77
795 3.366 5.045 1 65
796 18.473 4.471 1 66
797 10.619 24.432 1 81
798 15.033 2.384 1 62
799 8.534 22.135 1 37
800 2.410 19.886 1 95
801 20.017 26.268 1 60
802 25.640 11.561 1 42
803 17.694 8.490 1 24
804 9.954 24.113 1 32
805 14.999 17.513 1 48
806 19.470 13.670 1 18
807 13.902 7.207 1 23
808 16.287 9.617 1 67
809 8.421 3.325 1 18
810 28.307 11.852 1 67
811 24.575 5.282 1 91
812 6.136 29.798 1 85
813 14.625 21.097 1 61
814 8.738 0.352 1 27
815 26.251 9.934 1 48
816 9.921 22.882 1 25
817 17.128 24.302 1 63
818 26.746 6.343 1 60
819 0.070 3.416 1 17
820 11.922 9.024 1 85
821 17.204 17.041 1 43
822 17.002 15.075 1 47
823 8.100 8.748 1 68
824 8.452 20.116 1 48
825 18.386 11.438 1 70
826 11.268 17.760 1 62
827 5.570 13.551 1 43
828 11.913 23.245 1 30
829 15.329 19.225 1 92
830 24.352 23.627 1 75
831 11.393 26.336 1 64
832 26.468 23.619 1 35
833 5.216 27.039 1 20
834 25.332 15.084 1 33
835 6.771 11.866 1 60
836 24.530 4.900 1 10
837 8.082 7.855 1 21
838 1.327 27.937 1 68
839 20.552 14.766 1 80
840 14.179 1.665 1 12
841 10.515 0.487 1 29
842 4.134 16.512 1 67
843 1.173 19.540 1 36
844 16.256 0.667 1 79
845 28.123 20.246 1 84
846 3.023 28.211 1 52
847 10.877 17.444 1 74
848 8.815 12.246 1 54
849 23.581 18.961 1 26
850 25.246 11.005 1 51
851 25.733 27.402 1 39
852 12.245 25.191 1 97
853 1.784 19.447 1 97
854 2.451 18.920 1 99
855 22.698 13.724 1 11
856 20.909 15.299 1 77
857 8.352 11.405 1 37
858 20.598 15.592 1 17
859 9.560 21.106 1 52
860 20.565 17.171 1 27
861 17.967 27.416 1 78
862 13.157 18.176 1 78
863 2.604 13.069 1 51
864 21.524 9.135 1 26
865 5.248 21.458 1 100
866 20.547 1.903 1 13
867 1.951 15.371 1 56
868 17.543 9.716 1 94
869 8.649 12.876 1 20
870 25.820 9.617 1 34
871 23.236 1.604 1 63
872 11.412 19.323 1 36
873 24.481 19.288 1 10
874 3.616 21.037 1 30
875 25.074 25.237 1 35
876 26.976 22.135 1 10
877 12.347 9.941 1 50
878 22.064 6.099 1 37
879 4.940 22.856 1 16
880 14.557 19.172 1 20
881 16.161 6.054 1 35
882 5.484 10.902 1 90
883 24.772 28.907 1 71
884 15.809 19.516 1 11
885 11.045 1.649 1 53
886 3.180 19.030 1 17
887 13.121 26.958 1 77
888 19.220 6.837 1 79
889 12.076 4.260 1 30
890 1.249 10.331 1 63
891 7.303 12.222 1 69
892 18.204 7.350 1 41
893 17.111 13.890 1 84
894 6.627 14.910 1 76
895 8.276 19.547 1 69
896 27.306 19.257 1 80
897 24.264 15.943 1 58
898 1.102 24.977 1 13
899 5.361 26.075 1 46
900 15.692 2.113 1 21
901 27.914 22.707 1 72
902 5.264 29.463 1 31
903 19.154 11.703 1 91
904 4.065 18.715 1 49
905 23.612 11.536 1 53
906 12.869 15.402 1 93
907 28.812 22.448 1 39
908 23.789 12.615 1 24
909 19.864 22.003 1 74
910 21.977 13.467 1 68
911 14.685 6.180 1 70
912 14.147 6.196 1 51
913 25.850 24.415 1 54
914 14.565 29.746 1 51
915 26.101 11.704 1 59
916 11.502 1.938 1 51
917 3.950 19.478 1 68
918 16.566 1.283 1 32
919 8.569 14.189 1 12
920 22.036 2.456 1 45
921 28.216 6.415 1 39
922 4.412 8.289 1 54
923 28.827 15.427 1 47
924 28.573 11.720 1 37
925 10.277 12.077 1 92
926 12.215 6.046 1 13
927 1.692 12.883 1 91
928 2.975 18.533 1 26
929 17.164 17.972 1 78
930 19.620 7.275 1 27
931 26.035 18.555 1 29
932 4.324 14.520 1 56
933 19.751 24.632 1 38
934 1.471 0.594 1 19
935 13.548 21.122 1 38
936 19.594 7.751 1 48
937 2.477 5.882 1 57
938 21.010 7.963 1 41
939 8.982 26.610 1 68
940 16.257 23.825 1 74
941 4.812 13.076 1 63
942 19.331 0.543 1 21
943 13.963 22.421 1 26
944 14.558 13.126 1 85
945 5.680 2.405 1 58
946 13.430 1.960 1 85
947 19.312 13.730 1 41
948 27.275 27.193 1 21
949 23.884 13.630 1 11
950 17.709 17.231 1 13
951 0.785 10.452 1 78
952 1.327 29.708 1 91
953 23.748 23.287 1 22
954 6.875 6.618 1 37
955 9.280 21.419 1 35
956 11.240 19.769 1 24
957 24.971 7.713 1 82
958 22.164 28.134 1 87
959 5.794 9.565 1 92
960 23.025 29.978 1 75
961 3.477 6.647 1 33
962 3.185 18.128 1 21
963 26.472 18.941 1 50
964 3.090 3.716 1 20
965 24.509 3.049 1 32
966 14.279 8.062 1 76
967 21.991 26.505 1 27
968 20.125 4.260 1 58
969 29.690 9.290 1 20
970 29.667 8.204 1 40
971 6.314 24.827 1 22
972 24.443 12.235 1 88
973 13.384 0.970 1 32
974 17.100 13.454 1 33
975 20.149 2.812 1 20
976 28.211 1.451 1 61
977 24.717 11.329 1 83
978 28.977 16.179 1 63
979 8.267 13.192 1 13
980 16.471 15.999 1 41
981 11.298 11.832 1 61
982 23.533 11.142 1 48
983 24.503 13.637 1 48
984 7.956 12.604 1 72
985 10.768 14.662 1 94
986 12.219 11.228 1 28
987 23.548 22.073 1 18
988 9.727 24.910 1 97
989 22.919 17.871 1 71
990 8.918 10.522 1 21
991 20.750 2.840 1 30
992 1.892 1.472 1 67
993 15.529 24.547 1 69
994 28.134 1.006 1 24
995 12.795 24.565 1 12
996 24.024 8.272 1 38
997 16.097 20.191 1 59
998 11.006 26.827 1 73
