400
217 4.003 4.746 1 91
218 10.617 4.902 1 75
219 2.050 29.400 1 32
220 4.335 21.622 1 87
221 15.695 18.419 1 64
222 10.731 16.279 1 31
223 28.504 3.440 1 14
224 27.509 16.574 1 26
225 25.064 20.260 1 49
226 22.092 29.106 1 80
227 26.838 18.088 1 43
228 1.740 9.318 1 51
229 1.140 5.670 1 31
230 22.762 11.209 1 63
231 11.181 5.194 1 56
232 27.460 18.175 1 26
233 0.900 5.644 1 74
234 17.474 23.172 1 72
235 7.734 3.340 1 32
236 6.839 19.884 1 66
237 24.927 28.843 1 79
238 4.245 11.805 1 11
239 9.915 5.384 1 85
240 21.124 1.013 1 65
241 26.318 0.976 1 72
242 14.493 16.635 1 60
243 20.137 13.024 1 20
244 13.309 7.918 1 37
245 16.649 0.320 1 49
246 6.534 17.788 1 90
247 5.377 27.347 1 33
248 17.182 3.743 1 68
249 22.567 11.879 1 78
250 23.580 21.155 1 49
251 24.556 23.193 1 21
252 11.191 6.412 1 49
253 24.215 17.090 1 62
254 2.133 28.669 1 83
255 2.453 27.722 1 74
256 20.241 4.509 1 91
257 17.588 18.135 1 59
258 21.331 26.689 1 65
259 3.210 9.487 1 22
260 24.365 2.200 1 42
261 17.559 16.038 1 87
262 23.970 26.193 1 92
263 11.061 20.842 1 74
264 9.730 5.628 1 42
265 7.453 3.723 1 93
266 11.962 18.467 1 50
267 0.097 9.745 1 24
268 26.786 6.400 1 10
269 6.273 20.238 1 46
270 8.473 26.641 1 26
271 24.511 26.625 1 58
272 20.704 21.164 1 59
273 11.546 26.894 1 97
274 17.173 26.839 1 37
275 20.896 28.917 1 15
276 9.363 3.448 1 15
277 19.109 28.220 1 82
278 25.509 10.580 1 18
279 15.747 14.271 1 65
280 12.388 21.172 1 17
281 9.013 22.437 1 22
282 0.177 11.262 1 74
283 27.071 24.057 1 11
284 23.909 17.912 1 67
285 22.826 21.498 1 80
286 26.274 2.537 1 93
287 24.494 25.537 1 44
288 5.075 18.635 1 90
289 19.346 8.519 1 14
290 10.517 4.675 1 100
291 2.955 9.305 1 35
292 14.217 8.446 1 24
293 8.273 28.292 1 76
294 26.186 29.682 1 72
295 17.684 18.247 1 98
296 20.221 27.708 1 93
297 15.758 16.532 1 23
298 4.393 24.465 1 85
299 12.911 27.906 1 96
300 17.587 17.095 1 57
301 26.892 18.672 1 21
302 5.339 29.261 1 89
303 3.630 10.027 1 92
304 3.313 17.864 1 63
305 21.559 19.610 1 48
306 19.267 14.182 1 87
307 5.799 5.028 1 22
308 0.263 20.368 1 16
309 28.170 10.783 1 76
310 15.265 20.543 1 40
311 3.936 10.821 1 21
312 3.197 4.053 1 70
313 13.225 11.501 1 31
314 1.089 27.224 1 51
315 20.699 9.132 1 96
316 4.882 8.724 1 18
317 9.910 28.537 1 82
318 0.278 4.108 1 50
319 11.061 14.072 1 55
320 1.604 6.947 1 12
321 12.425 17.409 1 10
322 16.478 24.764 1 38
323 27.979 7.456 1 19
324 25.203 23.779 1 74
325 4.335 13.415 1 29
326 13.059 24.610 1 25
327 11.595 25.072 1 56
328 15.703 1.333 1 98
329 29.775 7.857 1 98
330 6.722 12.551 1 52
331 24.132 2.510 1 60
332 18.895 26.405 1 98
333 26.352 23.497 1 98
334 20.131 3.815 1 70
335 3.546 15.221 1 66
336 28.156 17.326 1 33
337 23.229 24.313 1 67
338 24.562 11.210 1 34
339 2.419 28.386 1 48
340 14.971 26.623 1 32
341 17.480 26.464 1 68
342 13.885 8.730 1 41
343 7.383 7.474 1 48
344 11.197 4.197 1 35
345 26.418 26.123 1 43
346 13.744 22.383 1 69
347 8.057 1.702 1 83
348 19.267 22.617 1 67
349 17.652 29.235 1 61
350 14.275 5.628 1 19
351 10.739 18.743 1 35
352 19.469 25.990 1 35
353 26.943 22.132 1 83
354 1.140 14.625 1 24
355 27.263 27.250 1 67
356 19.646 13.421 1 87
357 21.349 27.748 1 99
358 13.966 5.303 1 22
359 13.200 7.421 1 88
360 18.828 11.958 1 23
361 7.571 1.466 1 51
362 3.560 8.454 1 56
363 25.692 29.327 1 91
364 10.318 27.584 1 61
365 7.568 7.037 1 80
366 20.988 12.909 1 77
367 18.736 2.524 1 38
368 24.039 0.196 1 57
369 1.460 17.134 1 47
370 13.418 21.725 1 30
371 14.884 10.591 1 44
372 23.338 10.196 1 94
373 22.665 29.270 1 83
374 20.248 15.288 1 13
375 27.286 2.445 1 91
376 10.194 16.866 1 93
377 12.718 20.933 1 63
378 12.913 16.349 1 52
379 0.048 25.730 1 65
380 21.773 18.312 1 60
381 2.364 29.722 1 48
382 12.560 18.702 1 71
383 11.830 11.243 1 100
384 27.118 29.476 1 26
385 29.563 28.026 1 25
386 16.429 4.145 1 10
387 7.361 1.251 1 57
388 23.710 17.093 1 92
389 19.441 26.974 1 73
390 7.753 8.316 1 94
391 7.475 3.076 1 79
392 26.177 12.720 1 69
393 7.420 15.701 1 72
394 6.896 11.348 1 97
395 4.922 27.242 1 48
396 9.067 10.423 1 51
397 10.318 3.797 1 82
398 27.411 9.890 1 42
399 24.385 28.895 1 31
