1000
248 15.010 5.493 1 33
249 13.067 3.524 1 74
250 20.947 19.531 1 70
251 15.260 9.790 1 64
252 19.136 26.876 1 62
253 16.590 27.462 1 48
254 0.613 6.616 1 29
255 28.024 14.175 1 83
256 7.273 14.687 1 48
257 10.286 23.875 1 10
258 15.779 8.338 1 79
259 19.303 29.800 1 83
260 8.834 4.716 1 84
261 18.624 14.800 1 11
262 15.500 6.565 1 24
263 12.962 1.336 1 64
264 19.579 8.731 1 98
265 3.754 28.462 1 33
266 18.440 23.522 1 16
267 12.315 12.147 1 30
268 20.654 10.030 1 38
269 20.454 22.923 1 30
270 25.170 18.883 1 95
271 9.970 5.789 1 50
272 16.535 7.956 1 36
273 17.870 29.260 1 72
274 26.601 7.153 1 22
275 25.063 15.660 1 57
276 18.585 22.191 1 26
277 0.732 5.994 1 88
278 10.762 0.083 1 67
279 3.686 9.951 1 95
280 22.569 9.123 1 54
281 28.358 17.129 1 40
282 6.314 13.759 1 89
283 5.574 25.889 1 54
284 12.727 20.981 1 45
285 28.387 5.652 1 26
286 20.578 24.077 1 35
287 26.571 0.942 1 19
288 26.654 20.123 1 87
289 6.605 29.957 1 88
290 15.728 0.245 1 41
291 2.857 25.704 1 75
292 16.616 1.132 1 26
293 12.504 23.094 1 91
294 3.485 2.926 1 87
295 9.137 9.360 1 67
296 3.214 10.857 1 17
297 4.156 0.939 1 35
298 24.279 21.752 1 49
299 24.236 23.329 1 52
300 24.482 28.591 1 64
301 20.185 26.421 1 41
302 21.317 22.610 1 79
303 14.411 25.113 1 75
304 17.337 3.189 1 38
305 26.697 23.993 1 51
306 7.554 13.183 1 54
307 8.493 22.952 1 80
308 0.245 29.292 1 24
309 23.574 2.286 1 89
310 22.164 11.886 1 87
311 18.586 7.213 1 63
312 11.195 5.398 1 47
313 6.308 20.197 1 45
314 9.497 17.501 1 46
315 3.490 18.291 1 13
316 16.673 28.217 1 89
317 9.625 11.358 1 27
318 8.917 28.654 1 72
319 11.204 10.230 1 83
320 23.089 16.042 1 47
321 0.303 16.335 1 85
322 5.700 6.814 1 45
323 25.898 18.609 1 34
324 13.399 14.816 1 96
325 1.690 28.359 1 36
326 29.907 8.600 1 18
327 11.265 26.394 1 34
328 9.919 22.681 1 35
329 20.149 19.214 1 22
330 6.191 9.319 1 22
331 22.526 21.589 1 15
332 29.340 22.445 1 31
333 17.949 4.496 1 13
334 2.764 22.855 1 78
335 1.123 20.710 1 74
336 9.723 22.055 1 95
337 6.117 10.073 1 95
338 28.798 7.717 1 16
339 18.012 14.277 1 91
340 27.331 2.041 1 52
341 18.921 12.895 1 13
342 11.366 24.051 1 83
343 15.861 10.908 1 25
344 8.716 23.663 1 56
345 29.426 19.817 1 49
346 21.482 17.662 1 96
347 1.555 15.413 1 59
348 9.272 24.430 1 81
349 23.549 13.365 1 61
350 25.590 22.450 1 35
351 8.485 7.726 1 77
352 2.536 15.527 1 61
353 13.444 22.668 1 95
354 7.107 17.759 1 40
355 26.924 15.613 1 19
356 14.586 14.591 1 75
357 29.999 23.292 1 35
358 24.429 8.110 1 13
359 7.794 21.727 1 90
360 0.244 23.355 1 58
361 7.970 22.315 1 21
362 23.497 10.196 1 75
363 16.166 9.442 1 22
364 3.924 24.549 1 11
365 19.538 18.373 1 56
366 4.129 11.622 1 56
367 27.421 26.353 1 96
368 5.531 12.640 1 96
369 27.258 8.198 1 62
370 20.613 27.304 1 38
371 12.928 12.001 1 12
372 23.124 5.183 1 42
373 2.565 0.901 1 72
374 27.114 10.062 1 63
375 15.487 26.331 1 80
376 27.109 9.524 1 32
377 23.462 7.302 1 98
378 6.102 5.080 1 17
379 14.300 27.286 1 41
380 11.604 27.287 1 95
381 23.605 27.532 1 22
382 28.788 5.747 1 72
383 29.689 7.460 1 39
384 9.751 25.338 1 100
385 6.082 17.141 1 66
386 15.606 28.482 1 39
387 22.908 13.951 1 100
388 27.988 26.841 1 92
389 25.274 15.262 1 20
390 22.561 0.940 1 70
391 20.093 7.232 1 56
392 25.840 26.452 1 95
393 3.300 8.795 1 72
394 28.638 23.703 1 52
395 15.779 5.725 1 37
396 14.261 3.234 1 36
397 28.212 27.853 1 60
398 25.053 15.933 1 12
399 10.315 10.116 1 33
400 11.255 18.598 1 84
401 18.487 8.684 1 30
402 14.939 22.376 1 91
403 23.733 4.856 1 26
404 17.436 17.025 1 80
405 23.162 8.945 1 87
406 26.396 6.947 1 26
407 24.249 20.556 1 28
408 10.182 27.072 1 35
409 20.298 1.576 1 19
410 8.896 1.354 1 10
411 17.580 23.692 1 57
412 9.956 6.124 1 44
413 14.812 14.396 1 71
414 1.837 25.967 1 93
415 10.782 6.177 1 17
416 17.729 2.166 1 82
417 8.285 12.416 1 44
418 5.356 20.879 1 64
419 6.932 24.394 1 42
420 8.285 8.225 1 26
421 1.978 3.311 1 56
422 8.102 16.885 1 70
423 22.498 15.397 1 43
424 18.465 7.643 1 19
425 24.641 17.325 1 57
426 26.807 20.168 1 94
427 9.223 19.408 1 82
428 0.101 12.897 1 17
429 24.496 16.568 1 46
430 2.721 10.536 1 64
431 6.032 13.400 1 92
432 22.917 3.844 1 75
433 8.314 4.244 1 94
434 15.956 19.455 1 39
435 3.281 6.503 1 70
436 23.449 4.333 1 83
437 12.858 19.891 1 94
438 25.755 13.734 1 11
439 12.323 12.933 1 24
440 22.859 19.064 1 14
441 6.259 3.481 1 72
442 10.103 19.875 1 26
443 14.347 14.371 1 56
444 3.803 1.365 1 40
445 10.306 6.824 1 26
446 14.638 6.924 1 73
447 4.529 3.831 1 73
448 18.263 9.961 1 21
449 1.196 16.192 1 64
450 20.261 16.919 1 51
451 23.741 20.366 1 16
452 13.616 29.846 1 42
453 27.988 2.243 1 63
454 29.353 12.954 1 73
455 6.177 9.621 1 29
456 13.101 9.569 1 31
457 16.932 2.966 1 90
458 26.893 9.221 1 42
459 13.085 11.231 1 41
460 0.004 25.563 1 11
461 20.371 2.754 1 27
462 20.217 16.205 1 60
463 22.460 9.758 1 30
464 5.414 17.659 1 38
465 15.035 29.362 1 23
466 24.604 21.371 1 99
467 27.571 28.019 1 48
468 6.792 9.195 1 26
469 18.023 8.635 1 17
470 13.587 9.272 1 17
471 16.341 0.169 1 12
472 2.546 14.807 1 28
473 12.304 13.062 1 27
474 29.963 9.304 1 73
475 29.325 4.899 1 51
476 20.696 6.671 1 85
477 18.715 21.545 1 94
478 27.911 23.351 1 29
479 6.546 22.050 1 84
480 15.818 3.835 1 23
481 15.987 15.624 1 49
482 0.794 17.784 1 60
483 13.856 10.161 1 14
484 23.160 24.999 1 19
485 28.059 15.251 1 84
486 4.731 20.538 1 100
487 26.276 20.430 1 88
488 19.627 17.892 1 54
489 11.677 22.147 1 68
490 15.512 14.424 1 32
491 1.136 20.289 1 92
492 18.921 12.494 1 30
493 29.082 7.245 1 95
494 24.081 14.300 1 87
495 9.332 21.318 1 72
496 29.871 27.661 1 43
497 20.300 24.700 1 90
498 8.193 10.455 1 52
499 0.339 24.119 1 15
500 14.764 14.330 1 78
501 5.052 20.359 1 12
502 17.547 12.374 1 18
503 24.792 5.183 1 23
504 9.093 11.849 1 44
505 0.411 11.674 1 55
506 28.072 9.558 1 76
507 22.772 12.173 1 75
508 3.227 11.064 1 99
509 27.346 29.581 1 56
510 11.676 29.775 1 94
511 2.035 15.482 1 98
512 14.410 2.324 1 70
513 19.593 8.088 1 23
514 1.441 12.934 1 52
515 13.115 11.861 1 77
516 22.673 20.120 1 43
517 4.846 28.250 1 41
518 15.910 26.680 1 21
519 15.491 3.303 1 29
520 15.266 10.265 1 84
521 0.748 1.992 1 28
522 3.072 28.770 1 87
523 11.160 13.095 1 63
524 24.094 22.213 1 78
525 5.954 10.423 1 44
526 26.074 29.043 1 77
527 24.324 15.736 1 28
528 21.004 25.201 1 70
529 24.307 7.892 1 24
530 4.572 17.929 1 96
531 6.564 9.643 1 62
532 5.334 3.393 1 34
533 18.429 11.551 1 72
534 10.642 9.303 1 83
535 21.064 8.496 1 26
536 20.108 20.805 1 37
537 5.844 25.786 1 55
538 1.044 5.613 1 54
539 8.936 1.349 1 31
540 26.866 12.577 1 49
541 6.509 9.070 1 48
542 9.902 6.311 1 79
543 21.453 6.624 1 36
544 0.756 18.098 1 97
545 9.252 23.665 1 13
546 0.057 5.186 1 14
547 25.843 12.782 1 24
548 1.455 14.701 1 18
549 2.805 7.624 1 63
550 15.381 24.853 1 87
551 24.451 16.655 1 35
552 0.762 15.021 1 72
553 7.387 18.720 1 37
554 25.484 10.849 1 93
555 19.149 13.619 1 33
556 24.336 7.453 1 38
557 7.117 21.395 1 45
558 21.818 11.181 1 74
559 29.442 2.010 1 94
560 24.295 1.776 1 81
561 10.951 28.408 1 86
562 25.971 1.548 1 15
563 14.691 14.590 1 54
564 25.540 19.085 1 85
565 9.158 24.336 1 71
566 16.611 8.840 1 10
567 8.007 23.400 1 56
568 19.187 3.802 1 73
569 21.197 15.660 1 68
570 22.973 0.323 1 62
571 21.381 0.367 1 57
572 22.929 24.863 1 93
573 7.519 20.120 1 72
574 26.604 22.765 1 59
575 20.941 20.894 1 66
576 29.780 8.172 1 96
577 23.180 19.786 1 10
578 26.982 8.517 1 19
579 12.643 19.067 1 96
580 12.966 29.059 1 21
581 13.333 3.346 1 53
582 8.196 18.584 1 16
583 28.316 29.793 1 99
584 21.081 25.693 1 57
585 11.974 17.134 1 27
586 20.146 17.732 1 32
587 9.932 4.942 1 10
588 18.450 0.159 1 50
589 7.517 14.563 1 72
590 6.576 20.164 1 48
591 9.922 18.738 1 33
592 28.506 8.694 1 29
593 28.299 21.578 1 78
594 23.992 11.982 1 59
595 11.126 28.990 1 48
596 28.858 6.939 1 15
597 3.800 14.667 1 68
598 3.959 15.575 1 17
599 18.522 13.466 1 33
600 8.685 23.999 1 29
601 27.423 17.498 1 20
602 6.117 24.329 1 54
603 27.695 9.357 1 85
604 9.677 22.700 1 85
605 8.667 27.124 1 66
606 15.606 13.522 1 47
607 0.273 20.066 1 97
608 15.849 6.543 1 69
609 29.315 11.469 1 46
610 23.314 23.912 1 78
611 10.811 12.930 1 10
612 5.141 11.870 1 15
613 14.498 9.316 1 62
614 7.197 5.061 1 20
615 4.321 24.799 1 27
616 17.843 25.662 1 64
617 7.909 25.384 1 25
618 14.451 28.905 1 39
619 25.920 6.386 1 54
620 19.832 2.388 1 60
621 2.762 7.076 1 93
622 14.632 9.187 1 87
623 23.948 17.415 1 76
624 29.010 23.339 1 22
625 23.808 8.940 1 81
626 19.471 3.209 1 73
627 14.854 13.083 1 77
628 13.759 23.230 1 79
629 20.145 19.226 1 48
630 22.533 14.537 1 45
631 29.609 3.161 1 89
632 8.796 2.596 1 27
633 26.212 7.173 1 46
634 19.551 26.246 1 41
635 28.491 22.518 1 48
636 1.699 23.110 1 88
637 14.782 11.544 1 51
638 8.013 7.887 1 97
639 27.239 18.682 1 86
640 11.775 25.396 1 72
641 14.936 21.942 1 31
642 17.532 21.249 1 55
643 24.705 5.189 1 58
644 20.951 13.076 1 56
645 13.469 19.973 1 96
646 6.579 20.678 1 29
647 18.123 10.854 1 93
648 26.011 15.884 1 84
649 14.692 4.673 1 68
650 10.089 13.607 1 16
651 2.031 15.074 1 68
652 23.280 16.151 1 52
653 28.469 26.024 1 45
654 11.545 2.108 1 59
655 1.517 27.743 1 87
656 22.196 21.868 1 55
657 3.050 17.693 1 42
658 18.933 28.300 1 99
659 23.606 16.919 1 93
660 7.213 2.778 1 62
661 22.287 0.411 1 78
662 8.438 12.981 1 55
663 4.462 13.084 1 65
664 6.570 7.891 1 53
665 4.312 23.650 1 50
666 26.180 22.877 1 58
667 13.873 28.684 1 63
668 12.173 22.614 1 16
669 29.093 12.554 1 58
670 1.870 17.187 1 31
671 2.282 1.909 1 66
672 15.263 18.661 1 24
673 28.347 28.693 1 19
674 6.237 7.194 1 84
675 29.887 27.239 1 46
676 22.764 18.802 1 45
677 21.448 2.560 1 64
678 14.062 19.368 1 57
679 26.616 25.110 1 46
680 13.803 24.457 1 15
681 15.712 1.018 1 61
682 4.373 29.866 1 23
683 3.065 7.152 1 88
684 10.259 18.901 1 55
685 7.498 7.219 1 28
686 26.300 29.849 1 46
687 28.860 18.659 1 28
688 18.229 21.343 1 41
689 13.338 6.201 1 65
690 7.795 20.151 1 36
691 8.813 5.971 1 99
692 8.679 24.073 1 64
693 15.832 27.438 1 15
694 4.733 29.150 1 61
695 11.951 7.099 1 64
696 11.800 14.935 1 26
697 0.459 15.535 1 51
698 21.803 7.584 1 99
699 28.003 13.695 1 50
700 18.154 16.422 1 79
701 24.125 2.953 1 96
702 18.199 5.195 1 51
703 15.637 11.810 1 64
704 14.787 21.490 1 18
705 21.886 11.429 1 24
706 6.821 8.867 1 82
707 22.356 2.604 1 61
708 29.941 25.202 1 54
709 13.636 6.028 1 16
710 0.058 0.193 1 92
711 3.010 2.153 1 14
712 8.205 12.926 1 17
713 20.015 2.379 1 22
714 11.505 7.664 1 34
715 22.934 17.682 1 81
716 1.801 9.651 1 17
717 4.405 13.419 1 97
718 29.607 17.647 1 29
719 5.636 13.678 1 27
720 5.829 7.711 1 54
721 7.982 19.899 1 100
722 20.908 26.213 1 35
723 23.288 20.725 1 78
724 0.952 0.874 1 71
725 18.634 25.811 1 10
726 28.284 12.633 1 57
727 11.703 6.277 1 48
728 29.350 22.277 1 76
729 13.028 8.217 1 13
730 20.739 7.794 1 81
731 10.639 7.428 1 38
732 6.852 10.072 1 25
733 27.577 20.921 1 66
734 28.451 21.785 1 13
735 24.262 4.153 1 95
736 6.895 9.456 1 15
737 13.172 16.559 1 27
738 5.449 28.067 1 93
739 13.666 9.183 1 36
740 21.460 25.934 1 46
741 28.887 18.514 1 38
742 8.959 19.076 1 55
743 29.880 10.546 1 30
744 21.665 25.304 1 11
745 25.818 11.013 1 76
746 5.274 15.356 1 25
747 21.832 17.984 1 26
748 19.900 2.314 1 59
749 29.082 15.995 1 69
750 25.017 12.704 1 37
751 13.531 0.152 1 44
752 2.607 28.239 1 68
753 13.153 3.178 1 43
754 8.457 5.694 1 76
755 19.471 6.661 1 44
756 4.827 1.889 1 57
757 22.811 4.013 1 16
758 25.125 19.308 1 13
759 11.120 10.052 1 25
760 23.823 14.462 1 54
761 23.975 10.333 1 43
762 22.214 5.090 1 21
763 25.392 8.807 1 57
764 1.086 12.403 1 78
765 7.747 7.665 1 34
766 9.636 28.744 1 64
767 13.649 25.097 1 99
768 2.957 13.282 1 85
769 13.009 21.367 1 86
770 27.471 28.535 1 37
771 7.804 0.719 1 11
772 12.894 16.433 1 17
773 21.701 4.755 1 99
774 4.104 6.231 1 97
775 11.769 16.163 1 10
776 10.513 15.566 1 88
777 5.610 19.796 1 36
778 18.892 16.836 1 14
779 10.260 9.001 1 17
780 8.795 12.286 1 69
781 9.513 9.393 1 68
782 25.947 0.476 1 11
783 0.702 13.774 1 85
784 6.933 22.463 1 67
785 23.096 2.239 1 60
786 8.661 19.762 1 62
787 28.457 16.921 1 45
788 15.293 27.728 1 52
789 24.294 11.492 1 51
790 6.580 8.266 1 72
791 15.973 2.510 1 53
792 16.449 4.559 1 80
793 0.223 19.501 1 37
794 22.686 26.145 1 62
795 24.925 6.892 1 41
796 14.687 29.409 1 52
797 1.608 2.439 1 21
798 29.336 11.079 1 20
799 10.829 8.611 1 67
800 19.094 16.403 1 95
801 21.604 2.989 1 39
802 26.163 29.089 1 100
803 15.664 21.136 1 49
804 11.809 13.885 1 83
805 18.701 13.566 1 17
806 18.110 6.343 1 33
807 20.549 7.781 1 28
808 1.627 7.677 1 44
809 10.238 22.865 1 85
810 26.641 2.348 1 32
811 29.630 18.410 1 70
812 28.720 20.446 1 57
813 19.856 8.930 1 30
814 3.740 27.637 1 65
815 17.306 9.031 1 54
816 23.649 15.350 1 32
817 1.431 6.356 1 29
818 9.108 28.970 1 28
819 1.973 20.920 1 70
820 4.321 23.699 1 68
821 22.731 15.572 1 49
822 13.177 29.049 1 54
823 22.107 8.689 1 27
824 19.744 3.993 1 47
825 28.775 11.105 1 77
826 14.124 6.919 1 18
827 20.480 20.842 1 22
828 19.450 25.315 1 44
829 10.370 1.415 1 59
830 4.069 17.753 1 86
831 19.641 0.732 1 82
832 18.690 13.342 1 60
833 27.379 24.671 1 90
834 1.372 25.856 1 65
835 12.477 0.782 1 59
836 19.396 23.014 1 96
837 10.238 8.895 1 19
838 5.553 26.207 1 63
839 6.967 22.626 1 62
840 24.720 21.018 1 36
841 25.452 23.731 1 61
842 8.794 19.176 1 71
843 3.465 27.796 1 20
844 29.321 28.524 1 21
845 0.103 18.996 1 90
846 23.116 8.242 1 91
847 2.011 11.613 1 63
848 28.218 5.463 1 61
849 20.844 18.764 1 68
850 11.862 12.433 1 51
851 5.593 10.172 1 33
852 24.769 27.550 1 53
853 22.565 3.619 1 63
854 21.090 7.067 1 99
855 10.085 11.887 1 89
856 18.327 29.183 1 63
857 29.940 5.876 1 31
858 5.404 22.807 1 20
859 24.167 15.290 1 66
860 6.601 14.741 1 90
861 16.772 8.912 1 76
862 14.323 28.535 1 23
863 17.942 26.952 1 55
864 25.009 28.834 1 51
865 6.895 0.037 1 12
866 6.079 1.343 1 77
867 11.955 25.766 1 77
868 4.762 22.199 1 58
869 20.053 16.851 1 36
870 4.794 2.346 1 27
871 13.706 29.703 1 57
872 12.241 2.654 1 11
873 9.193 0.373 1 80
874 8.027 20.658 1 17
875 8.064 2.033 1 89
876 9.408 23.492 1 85
877 5.173 3.280 1 68
878 27.373 13.007 1 54
879 14.223 28.139 1 59
880 16.569 7.438 1 11
881 16.272 23.337 1 44
882 18.926 26.009 1 16
883 19.299 13.004 1 98
884 9.957 17.941 1 88
885 11.990 17.887 1 37
886 5.482 24.728 1 98
887 8.762 7.648 1 16
888 21.769 2.524 1 100
889 19.908 2.161 1 72
890 27.346 21.852 1 22
891 20.683 16.336 1 13
892 16.692 24.526 1 91
893 29.696 14.958 1 33
894 17.638 14.583 1 67
895 5.524 22.235 1 31
896 0.253 7.952 1 94
897 7.901 3.076 1 65
898 10.425 3.374 1 13
899 12.586 1.044 1 38
900 4.438 12.938 1 77
901 20.774 11.401 1 56
902 15.300 26.137 1 22
903 0.257 29.799 1 85
904 14.840 22.760 1 78
905 7.075 25.679 1 62
906 15.026 10.587 1 27
907 18.102 0.979 1 100
908 21.476 0.132 1 68
909 22.520 21.055 1 28
910 5.457 1.886 1 46
911 16.858 10.062 1 71
912 12.995 8.922 1 62
913 12.794 24.473 1 63
914 5.554 9.722 1 88
915 1.232 12.607 1 88
916 11.819 21.018 1 36
917 12.798 29.680 1 73
918 12.930 16.244 1 42
919 3.984 13.233 1 69
920 5.870 22.808 1 35
921 15.932 6.820 1 23
922 24.854 11.607 1 21
923 19.327 1.693 1 89
924 29.048 22.036 1 52
925 11.656 27.219 1 75
926 2.673 9.477 1 88
927 2.354 6.761 1 48
928 18.598 22.148 1 47
929 1.831 29.010 1 68
930 24.639 28.392 1 86
931 1.460 3.231 1 39
932 13.066 24.929 1 66
933 14.759 29.622 1 14
934 6.794 17.109 1 49
935 4.013 10.149 1 57
936 13.490 4.421 1 91
937 20.252 10.513 1 39
938 12.400 29.402 1 83
939 11.409 1.222 1 62
940 9.801 7.026 1 85
941 13.032 18.699 1 60
942 7.961 16.305 1 49
943 7.583 8.765 1 13
944 24.691 20.551 1 21
945 4.840 1.386 1 98
946 9.261 23.876 1 12
947 19.774 19.040 1 26
948 19.177 16.558 1 58
949 20.399 2.674 1 29
950 27.424 20.621 1 72
951 16.124 3.207 1 10
952 2.429 17.252 1 22
953 11.193 14.364 1 44
954 1.744 26.235 1 64
955 3.130 14.900 1 88
956 27.006 7.578 1 90
957 16.047 13.747 1 73
958 2.605 10.168 1 60
959 5.279 18.988 1 68
960 25.899 9.218 1 11
961 29.106 9.249 1 55
962 16.358 22.312 1 48
963 0.722 13.336 1 63
964 26.957 11.943 1 69
965 11.856 5.241 1 50
966 19.435 3.380 1 17
967 3.182 10.780 1 14
968 13.349 7.955 1 70
969 2.338 24.306 1 93
970 11.555 1.056 1 44
971 20.804 5.231 1 52
972 13.116 25.529 1 76
973 26.451 18.256 1 29
974 8.394 22.176 1 94
975 13.635 27.840 1 65
976 17.015 6.635 1 28
977 27.795 12.436 1 95
978 5.750 4.283 1 46
979 0.056 28.736 1 75
980 1.112 28.467 1 72
981 6.343 24.097 1 64
982 1.871 18.833 1 88
983 20.127 29.927 1 65
984 12.303 11.744 1 46
985 10.143 20.517 1 86
986 16.778 11.147 1 97
987 29.214 21.211 1 16
988 3.497 4.457 1 13
989 2.233 1.053 1 48
990 0.700 29.986 1 51
991 24.797 10.474 1 24
992 13.630 11.766 1 66
993 13.557 26.174 1 69
994 25.301 7.033 1 50
995 15.818 26.287 1 85
996 26.965 29.176 1 15
997 18.177 19.080 1 46
998 22.634 6.779 1 37
