500
290 23.677 6.652 1 55
291 2.925 11.457 1 40
292 22.418 11.620 1 51
293 24.944 25.478 1 52
294 15.484 19.056 1 64
295 17.364 15.072 1 88
296 22.678 0.884 1 14
297 4.318 4.170 1 72
298 25.328 23.322 1 44
299 20.001 5.521 1 41
300 26.653 3.167 1 19
301 8.110 14.393 1 42
302 19.729 8.632 1 35
303 15.207 6.658 1 95
304 4.264 28.090 1 25
305 19.336 16.830 1 12
306 20.220 6.985 1 43
307 24.390 24.977 1 24
308 17.712 0.854 1 63
309 23.233 22.913 1 94
310 26.400 2.303 1 59
311 10.794 5.370 1 54
312 19.426 11.361 1 76
313 26.083 9.771 1 40
314 24.174 3.125 1 12
315 11.004 11.963 1 70
316 17.989 8.166 1 49
317 12.966 27.046 1 45
318 13.820 20.245 1 18
319 6.732 8.773 1 68
320 9.035 17.302 1 85
321 14.405 22.483 1 78
322 25.766 5.775 1 77
323 5.537 8.795 1 50
324 8.663 27.023 1 39
325 20.626 19.515 1 97
326 28.791 1.342 1 11
327 25.838 3.389 1 41
328 16.083 29.826 1 46
329 24.856 13.975 1 45
330 12.158 21.357 1 84
331 4.641 25.140 1 46
332 10.416 9.716 1 37
333 19.211 13.717 1 99
334 16.234 13.802 1 45
335 5.749 8.061 1 88
336 7.091 13.323 1 32
337 10.480 6.575 1 72
338 10.306 12.792 1 40
339 24.281 2.830 1 43
340 15.638 29.599 1 21
341 10.777 5.404 1 94
342 20.493 25.614 1 17
343 4.210 11.589 1 91
344 18.012 3.102 1 38
345 26.073 3.277 1 77
346 9.396 24.078 1 68
347 15.970 13.671 1 31
348 28.763 29.101 1 57
349 1.592 0.615 1 79
350 1.192 26.986 1 47
351 6.596 5.514 1 17
352 2.209 18.684 1 40
353 13.798 12.269 1 17
354 16.900 25.066 1 27
355 20.177 24.097 1 62
356 14.255 28.877 1 26
357 27.926 10.747 1 13
358 27.027 3.097 1 17
359 27.642 5.753 1 36
360 24.628 2.690 1 16
361 0.142 15.264 1 84
362 18.826 8.616 1 58
363 1.095 22.460 1 93
364 26.161 10.515 1 61
365 20.258 16.582 1 12
366 19.134 18.722 1 100
367 29.881 0.257 1 52
368 2.979 27.763 1 60
369 8.732 24.031 1 24
370 11.421 21.891 1 70
371 26.685 20.943 1 81
372 5.301 26.590 1 51
373 27.761 4.447 1 77
374 8.277 26.102 1 76
375 24.859 4.656 1 76
376 13.580 3.387 1 16
377 13.837 16.374 1 83
378 11.600 27.285 1 42
379 5.631 5.224 1 31
380 27.522 10.805 1 82
381 18.465 11.014 1 88
382 15.055 11.364 1 72
383 19.502 0.540 1 66
384 15.604 20.811 1 39
385 20.260 7.242 1 100
386 23.647 13.932 1 82
387 10.020 9.755 1 92
388 7.306 5.460 1 81
389 12.530 4.143 1 34
390 23.335 11.558 1 16
391 4.348 0.395 1 50
392 15.712 15.917 1 27
393 16.252 6.739 1 12
394 7.063 25.323 1 73
395 14.306 22.184 1 57
396 28.237 13.903 1 96
397 7.993 19.203 1 98
398 13.453 8.340 1 84
399 17.596 9.077 1 89
400 29.155 15.445 1 89
401 29.549 19.335 1 17
402 15.466 11.690 1 72
403 22.205 19.100 1 77
404 17.529 16.011 1 45
405 9.713 28.527 1 21
406 23.616 1.301 1 54
407 12.819 27.723 1 78
408 21.159 4.165 1 74
409 0.236 17.913 1 92
410 15.682 14.191 1 99
411 5.017 3.804 1 95
412 16.707 27.765 1 65
413 5.807 7.439 1 36
414 21.818 3.365 1 64
415 20.345 6.354 1 86
416 21.646 23.648 1 27
417 19.369 9.180 1 14
418 23.535 2.704 1 38
419 11.448 9.681 1 25
420 25.639 4.254 1 17
421 29.444 27.981 1 19
422 27.209 21.258 1 19
423 4.648 0.001 1 49
424 8.012 0.950 1 59
425 14.366 19.426 1 38
426 8.014 17.616 1 69
427 17.194 9.421 1 75
428 19.898 14.046 1 53
429 29.578 9.829 1 22
430 3.832 5.848 1 43
431 1.814 17.550 1 48
432 23.072 4.269 1 100
433 23.074 7.695 1 78
434 24.023 16.928 1 30
435 13.450 17.979 1 65
436 1.066 9.375 1 66
437 10.487 22.417 1 94
438 24.532 24.828 1 19
439 4.361 20.775 1 67
440 10.210 28.169 1 83
441 27.760 1.203 1 29
442 2.028 3.680 1 44
443 9.723 3.366 1 55
444 26.650 7.700 1 90
445 14.629 20.047 1 56
446 24.004 16.759 1 11
447 16.421 21.486 1 99
448 11.249 13.406 1 15
449 2.024 25.224 1 23
450 0.193 6.620 1 49
451 1.395 21.849 1 24
452 5.075 8.891 1 33
453 8.441 19.006 1 28
454 16.142 22.194 1 67
455 6.188 19.405 1 36
456 22.948 0.066 1 91
457 14.434 11.793 1 34
458 27.840 4.006 1 23
459 23.064 20.752 1 47
460 29.684 11.859 1 43
461 21.533 13.176 1 46
462 0.425 12.253 1 93
463 19.430 13.357 1 92
464 11.624 24.184 1 38
465 1.029 1.662 1 25
466 1.095 23.769 1 33
467 12.888 9.880 1 81
468 16.895 12.412 1 73
469 7.647 26.193 1 54
470 19.507 11.998 1 61
471 2.683 27.995 1 23
472 14.935 15.388 1 13
473 28.292 7.857 1 64
474 22.477 8.766 1 94
475 24.139 25.818 1 38
476 17.909 19.057 1 50
477 27.789 5.245 1 41
478 10.201 5.866 1 100
479 6.394 4.327 1 66
480 18.391 25.853 1 81
481 16.387 17.063 1 19
482 1.775 29.806 1 22
483 9.631 12.974 1 41
484 18.398 15.571 1 75
485 14.215 29.793 1 72
486 3.273 15.044 1 95
487 8.518 1.391 1 97
488 14.384 0.626 1 12
489 18.711 16.756 1 34
490 14.564 10.533 1 74
491 1.626 23.816 1 36
492 1.432 9.783 1 84
493 14.406 10.685 1 46
494 29.977 9.879 1 58
495 29.771 1.551 1 41
496 14.815 17.361 1 80
497 16.206 21.080 1 53
498 16.832 22.588 1 87
499 3.588 4.297 1 24
