1300
240 26.530 23.308 1 58
241 8.041 7.662 1 91
242 17.470 26.153 1 14
243 28.701 13.250 1 22
244 6.352 10.845 1 15
245 7.401 14.621 1 78
246 2.905 22.573 1 91
247 11.226 29.413 1 30
248 16.948 6.158 1 66
249 29.275 15.971 1 92
250 22.583 14.419 1 72
251 0.245 1.380 1 59
252 26.398 16.803 1 49
253 9.648 16.380 1 51
254 20.494 12.440 1 17
255 5.114 27.067 1 44
256 27.687 28.760 1 11
257 27.101 1.636 1 52
258 3.258 10.368 1 22
259 19.229 20.123 1 66
260 3.649 26.243 1 88
261 5.029 28.892 1 90
262 21.831 9.582 1 34
263 8.211 7.743 1 58
264 20.651 4.604 1 75
265 17.718 7.818 1 100
266 16.478 18.432 1 13
267 18.114 1.952 1 53
268 28.482 26.697 1 36
269 18.606 8.391 1 14
270 14.848 19.359 1 33
271 13.740 22.910 1 68
272 23.323 26.707 1 71
273 1.065 26.902 1 31
274 5.670 6.746 1 85
275 13.488 7.083 1 38
276 1.920 12.535 1 31
277 3.871 15.675 1 36
278 0.568 15.915 1 90
279 8.959 19.413 1 15
280 28.318 12.140 1 36
281 21.228 8.517 1 72
282 17.936 9.922 1 96
283 14.838 3.158 1 41
284 21.584 4.606 1 19
285 28.667 26.704 1 92
286 11.202 6.521 1 94
287 26.877 2.816 1 45
288 12.791 17.224 1 77
289 2.204 0.115 1 74
290 14.345 1.612 1 94
291 22.861 17.957 1 85
292 2.783 18.042 1 38
293 5.941 11.450 1 68
294 10.546 5.923 1 79
295 7.251 6.066 1 61
296 13.772 19.696 1 52
297 16.587 5.246 1 55
298 3.811 24.668 1 77
299 3.927 14.657 1 52
300 5.538 13.605 1 23
301 23.495 10.872 1 67
302 11.537 29.366 1 77
303 22.987 5.796 1 61
304 28.910 27.064 1 93
305 4.975 9.916 1 31
306 24.672 21.434 1 30
307 29.918 14.155 1 74
308 24.585 3.753 1 25
309 9.243 6.142 1 91
310 22.848 10.735 1 58
311 3.719 29.673 1 44
312 3.086 11.472 1 73
313 8.882 26.055 1 87
314 5.946 16.578 1 43
315 15.862 17.647 1 43
316 7.296 25.968 1 76
317 21.451 18.060 1 100
318 25.204 26.739 1 59
319 1.346 9.229 1 73
320 12.081 25.646 1 25
321 11.754 17.602 1 16
322 23.226 3.052 1 30
323 19.281 0.040 1 60
324 5.858 20.014 1 35
325 23.506 8.898 1 61
326 19.473 2.757 1 63
327 7.533 21.288 1 45
328 4.272 9.737 1 16
329 13.502 22.771 1 43
330 9.148 15.048 1 77
331 26.750 0.172 1 42
332 29.802 19.016 1 11
333 29.842 10.946 1 89
334 19.855 11.757 1 54
335 28.753 18.514 1 60
336 1.510 11.133 1 58
337 22.798 11.048 1 48
338 2.535 2.413 1 39
339 25.306 18.983 1 11
340 10.353 6.898 1 99
341 10.525 6.894 1 25
342 29.541 18.644 1 21
343 10.487 23.619 1 59
344 22.244 17.876 1 89
345 10.758 17.990 1 16
346 21.892 11.611 1 55
347 2.939 24.704 1 54
348 5.353 15.332 1 11
349 24.336 10.231 1 85
350 1.233 18.632 1 64
351 8.127 6.181 1 19
352 26.771 20.480 1 82
353 20.390 4.581 1 19
354 8.266 18.524 1 62
355 26.256 22.322 1 16
356 7.867 24.873 1 61
357 2.571 28.934 1 85
358 17.903 25.794 1 32
359 28.134 25.188 1 53
360 16.766 19.888 1 53
361 22.947 24.941 1 99
362 13.427 10.519 1 59
363 18.008 25.639 1 99
364 6.532 21.245 1 95
365 28.854 9.096 1 37
366 23.727 7.704 1 31
367 22.661 28.204 1 87
368 18.455 21.644 1 98
369 13.644 20.436 1 58
370 3.532 13.564 1 75
371 28.473 7.925 1 57
372 8.993 10.413 1 19
373 4.632 9.673 1 63
374 25.877 29.323 1 73
375 4.972 27.238 1 76
376 12.677 21.410 1 40
377 10.881 23.449 1 11
378 2.525 28.059 1 70
379 22.961 20.571 1 16
380 6.525 11.218 1 53
381 14.449 18.630 1 70
382 24.863 18.989 1 76
383 4.536 2.775 1 16
384 3.858 4.569 1 26
385 1.097 12.895 1 86
386 22.507 20.076 1 18
387 15.956 20.983 1 20
388 14.014 14.551 1 91
389 4.586 26.575 1 19
390 15.804 22.243 1 44
391 4.434 21.443 1 29
392 23.423 19.117 1 25
393 26.198 25.783 1 45
394 0.767 7.081 1 87
395 13.662 14.256 1 17
396 3.738 26.403 1 98
397 24.721 21.227 1 42
398 9.272 26.931 1 17
399 5.847 5.160 1 56
400 28.091 6.351 1 44
401 19.534 14.065 1 98
402 8.650 6.229 1 31
403 4.433 23.256 1 86
404 11.514 14.819 1 45
405 25.770 10.240 1 61
406 22.173 6.758 1 18
407 13.399 25.783 1 92
408 10.330 0.764 1 11
409 15.491 19.758 1 16
410 21.841 13.339 1 40
411 5.907 22.723 1 18
412 12.136 6.540 1 46
413 5.392 13.780 1 44
414 20.211 17.218 1 35
415 0.452 21.422 1 20
416 7.210 9.289 1 90
417 2.993 0.893 1 73
418 3.757 17.218 1 70
419 23.515 12.814 1 33
420 6.854 14.258 1 27
421 29.577 13.792 1 31
422 6.117 2.861 1 64
423 19.897 0.579 1 14
424 7.115 2.731 1 61
425 28.537 16.397 1 62
426 7.826 25.833 1 24
427 8.719 27.442 1 91
428 25.937 12.450 1 75
429 8.751 7.789 1 37
430 23.009 18.618 1 99
431 6.802 21.289 1 54
432 9.662 29.866 1 66
433 10.241 20.579 1 28
434 12.972 16.685 1 15
435 29.370 3.001 1 81
436 25.203 19.769 1 76
437 22.646 13.746 1 64
438 5.096 10.718 1 90
439 12.885 11.446 1 27
440 1.503 5.689 1 63
441 22.793 6.787 1 100
442 22.659 7.461 1 56
443 13.238 14.252 1 74
444 29.923 10.939 1 43
445 2.924 14.742 1 44
446 22.692 17.081 1 48
447 6.439 27.247 1 46
448 17.156 16.131 1 10
449 28.602 0.953 1 91
450 4.292 24.525 1 57
451 11.079 11.107 1 52
452 18.539 4.490 1 97
453 2.791 7.535 1 83
454 13.730 20.822 1 13
455 28.472 17.081 1 29
456 15.553 12.711 1 56
457 12.800 3.543 1 17
458 28.931 17.021 1 64
459 29.884 5.595 1 63
460 24.409 7.055 1 59
461 5.516 10.017 1 49
462 10.006 5.773 1 41
463 17.541 24.187 1 74
464 8.363 25.839 1 93
465 25.445 27.414 1 66
466 8.155 1.913 1 10
467 11.698 29.104 1 83
468 28.719 2.733 1 82
469 4.315 23.519 1 35
470 11.369 12.907 1 13
471 21.386 6.586 1 70
472 27.159 11.343 1 93
473 21.346 4.641 1 22
474 17.185 0.729 1 27
475 14.600 10.547 1 89
476 16.513 18.838 1 77
477 15.617 12.681 1 28
478 18.350 19.325 1 34
479 11.869 24.900 1 58
480 24.776 0.359 1 91
481 1.361 0.227 1 51
482 12.705 5.611 1 17
483 17.345 21.001 1 78
484 18.074 23.932 1 12
485 28.622 5.226 1 43
486 17.459 11.965 1 44
487 0.141 26.859 1 79
488 19.466 23.452 1 10
489 14.366 18.764 1 92
490 14.725 18.390 1 50
491 14.952 29.386 1 41
492 20.563 1.768 1 14
493 11.564 1.309 1 54
494 5.495 22.197 1 79
495 10.721 0.269 1 63
496 22.686 22.941 1 99
497 19.545 2.127 1 97
498 12.997 26.929 1 55
499 1.761 10.081 1 46
500 20.151 5.103 1 41
501 19.537 24.900 1 62
502 21.305 16.059 1 22
503 22.614 19.922 1 23
504 14.811 11.131 1 77
505 15.080 20.413 1 55
506 8.021 28.318 1 92
507 10.148 23.681 1 36
508 7.077 19.186 1 32
509 17.158 4.156 1 86
510 22.261 3.492 1 10
511 17.162 17.552 1 84
512 3.220 16.565 1 22
513 23.142 6.140 1 31
514 4.273 7.278 1 87
515 24.686 13.912 1 11
516 23.004 1.267 1 35
517 16.685 11.308 1 48
518 5.871 10.894 1 82
519 10.027 23.476 1 63
520 13.519 7.819 1 57
521 1.071 12.313 1 84
522 17.636 6.344 1 29
523 23.775 21.680 1 60
524 1.054 29.630 1 59
525 14.966 22.390 1 37
526 16.233 0.231 1 69
527 27.540 16.093 1 42
528 8.434 12.103 1 43
529 1.910 15.189 1 26
530 9.730 5.435 1 81
531 22.043 17.942 1 75
532 28.388 17.610 1 96
533 20.067 20.499 1 29
534 19.697 16.530 1 86
535 12.087 16.834 1 99
536 12.318 11.823 1 76
537 28.411 29.817 1 46
538 10.513 4.495 1 51
539 25.703 15.044 1 23
540 1.137 5.620 1 92
541 19.079 9.714 1 41
542 6.689 14.880 1 17
543 27.188 7.681 1 13
544 13.718 24.257 1 50
545 0.551 11.888 1 23
546 12.375 14.483 1 24
547 12.192 3.312 1 95
548 16.687 19.681 1 75
549 1.731 14.484 1 70
550 7.351 11.197 1 25
551 17.065 17.641 1 43
552 1.945 16.128 1 14
553 9.626 13.002 1 30
554 3.883 29.944 1 70
555 15.771 6.582 1 35
556 0.254 25.308 1 27
557 3.566 26.352 1 67
558 23.247 25.807 1 24
559 7.731 5.775 1 96
560 18.928 11.445 1 44
561 6.569 18.253 1 83
562 22.697 14.139 1 81
563 5.699 16.715 1 48
564 5.643 16.479 1 59
565 12.225 29.960 1 44
566 7.534 13.993 1 56
567 3.886 10.401 1 33
568 29.693 19.000 1 12
569 5.468 14.286 1 88
570 16.913 11.302 1 91
571 5.165 15.671 1 30
572 19.305 7.104 1 64
573 6.020 0.483 1 35
574 22.499 3.487 1 37
575 22.459 10.375 1 73
576 6.452 3.034 1 28
577 16.853 25.947 1 44
578 5.853 22.426 1 78
579 20.138 12.152 1 67
580 1.441 9.609 1 71
581 17.111 25.994 1 68
582 24.215 18.948 1 38
583 24.698 4.599 1 93
584 28.185 25.949 1 18
585 8.560 22.942 1 71
586 11.594 2.160 1 43
587 7.541 18.912 1 22
588 29.966 9.550 1 47
589 12.118 29.880 1 60
590 21.727 25.679 1 19
591 17.721 8.389 1 49
592 6.669 26.266 1 96
593 11.268 3.446 1 48
594 7.217 16.646 1 35
595 0.159 22.346 1 32
596 2.319 20.504 1 73
597 21.231 25.115 1 59
598 0.780 16.579 1 30
599 0.660 13.896 1 44
600 26.339 1.351 1 49
601 4.729 20.247 1 74
602 0.994 26.254 1 26
603 4.440 26.477 1 89
604 21.087 21.397 1 30
605 13.432 14.503 1 97
606 3.936 16.168 1 95
607 29.051 29.427 1 44
608 15.630 20.227 1 30
609 29.526 10.993 1 32
610 0.877 13.877 1 68
611 21.124 8.489 1 19
612 17.378 20.821 1 13
613 13.855 9.822 1 62
614 5.252 10.090 1 30
615 19.755 17.575 1 71
616 5.923 25.219 1 10
617 5.350 5.181 1 80
618 25.577 6.374 1 19
619 6.570 8.348 1 10
620 20.447 10.981 1 12
621 28.936 9.954 1 90
622 19.757 13.656 1 100
623 29.579 18.351 1 54
624 9.669 27.487 1 65
625 27.244 27.709 1 47
626 22.463 11.364 1 95
627 27.644 28.955 1 16
628 4.018 15.598 1 96
629 12.366 17.871 1 65
630 23.347 19.670 1 82
631 3.301 22.347 1 25
632 16.957 16.148 1 28
633 5.308 27.327 1 17
634 2.795 22.362 1 71
635 0.504 22.649 1 28
636 11.868 12.691 1 30
637 10.824 8.656 1 71
638 26.422 9.970 1 94
639 14.293 6.862 1 29
640 3.963 10.323 1 79
641 26.310 4.231 1 84
642 12.458 27.075 1 53
643 9.786 9.675 1 43
644 2.148 21.855 1 52
645 24.797 13.702 1 63
646 7.487 2.794 1 48
647 16.143 14.348 1 97
648 26.113 23.546 1 24
649 2.975 6.762 1 58
650 13.298 2.344 1 17
651 17.529 21.273 1 47
652 14.604 13.503 1 48
653 24.279 22.690 1 71
654 16.134 7.185 1 17
655 29.836 24.475 1 49
656 2.630 12.269 1 22
657 16.979 11.931 1 21
658 10.525 22.417 1 70
659 17.287 29.325 1 18
660 19.631 20.525 1 67
661 10.904 15.689 1 16
662 24.407 7.163 1 79
663 17.098 11.096 1 38
664 24.283 24.814 1 99
665 18.758 10.680 1 87
666 1.026 21.343 1 38
667 12.957 9.493 1 25
668 5.374 13.786 1 94
669 4.699 14.193 1 73
670 25.225 17.575 1 35
671 10.914 4.254 1 49
672 18.077 8.462 1 98
673 29.173 27.275 1 60
674 23.987 10.366 1 96
675 4.667 9.592 1 83
676 26.010 8.654 1 75
677 5.503 10.346 1 18
678 19.290 29.017 1 53
679 3.483 28.213 1 31
680 21.057 14.696 1 73
681 25.311 20.809 1 21
682 3.774 7.827 1 96
683 1.049 19.253 1 24
684 11.415 17.776 1 13
685 21.007 10.582 1 70
686 29.661 22.145 1 53
687 10.007 4.735 1 27
688 9.025 0.282 1 96
689 7.237 1.204 1 10
690 21.933 6.825 1 86
691 12.742 7.670 1 73
692 20.570 19.430 1 68
693 9.823 19.266 1 50
694 27.599 18.275 1 100
695 8.180 11.271 1 36
696 0.325 8.934 1 43
697 5.060 2.607 1 58
698 5.342 1.784 1 97
699 6.546 20.250 1 78
700 13.371 12.199 1 12
701 21.041 25.205 1 32
702 10.471 3.523 1 33
703 29.737 15.614 1 28
704 18.012 28.754 1 15
705 29.283 23.309 1 97
706 8.217 8.871 1 75
707 10.824 24.095 1 67
708 12.608 19.325 1 81
709 2.858 23.580 1 88
710 15.057 5.073 1 90
711 10.262 8.498 1 24
712 13.785 24.666 1 45
713 29.399 1.404 1 94
714 28.153 17.964 1 22
715 21.462 2.123 1 67
716 0.334 24.462 1 17
717 24.428 17.127 1 60
718 13.753 14.851 1 48
719 7.334 17.917 1 15
720 12.406 27.529 1 67
721 20.904 20.512 1 63
722 15.570 4.537 1 12
723 16.974 29.032 1 27
724 4.938 23.264 1 19
725 7.061 5.508 1 79
726 1.524 17.034 1 14
727 18.651 6.777 1 41
728 3.501 7.344 1 79
729 21.418 20.518 1 33
730 18.948 6.550 1 27
731 9.460 7.639 1 25
732 13.997 18.989 1 87
733 13.029 14.125 1 54
734 6.293 8.659 1 52
735 11.801 1.346 1 34
736 28.835 15.496 1 49
737 5.612 29.979 1 34
738 12.957 8.891 1 10
739 3.475 1.556 1 48
740 10.025 1.554 1 98
741 17.665 13.959 1 96
742 6.654 17.268 1 35
743 20.779 6.148 1 24
744 29.437 12.002 1 75
745 0.783 22.794 1 33
746 16.279 10.647 1 31
747 16.258 0.025 1 91
748 25.148 8.053 1 83
749 26.704 19.582 1 98
750 28.258 22.530 1 87
751 12.217 14.426 1 72
752 29.486 15.781 1 68
753 5.634 1.134 1 24
754 17.635 29.516 1 65
755 10.429 4.190 1 18
756 21.077 20.666 1 97
757 21.102 5.977 1 33
758 29.155 26.900 1 57
759 18.737 0.780 1 93
760 11.267 8.135 1 72
761 25.693 25.516 1 84
762 11.474 0.561 1 51
763 12.609 12.260 1 89
764 12.124 14.737 1 21
765 16.315 16.652 1 36
766 6.981 19.350 1 13
767 12.958 8.327 1 98
768 9.858 13.561 1 80
769 10.639 13.944 1 67
770 18.774 11.031 1 99
771 14.290 6.376 1 27
772 14.850 13.939 1 45
773 27.110 20.986 1 34
774 11.847 3.668 1 25
775 28.499 3.985 1 29
776 17.849 14.731 1 87
777 26.175 16.554 1 74
778 9.737 9.479 1 89
779 23.681 1.559 1 60
780 4.712 12.376 1 38
781 11.089 4.460 1 63
782 25.027 22.237 1 53
783 16.014 21.488 1 83
784 19.681 3.348 1 21
785 23.666 27.333 1 13
786 8.397 7.631 1 31
787 24.950 24.911 1 71
788 4.429 25.148 1 64
789 5.988 5.244 1 59
790 18.364 25.978 1 11
791 22.823 5.486 1 72
792 15.060 29.284 1 99
793 6.548 7.932 1 95
794 9.896 13.690 1 48
795 7.229 1.295 1 99
796 14.861 17.400 1 17
797 9.772 21.353 1 24
798 4.920 21.481 1 81
799 10.164 1.346 1 76
800 6.142 4.891 1 28
801 11.628 13.149 1 82
802 10.911 2.496 1 71
803 18.843 16.870 1 32
804 2.533 17.257 1 60
805 3.828 7.326 1 63
806 21.228 21.060 1 76
807 12.580 13.191 1 50
808 4.061 0.273 1 84
809 5.407 21.784 1 40
810 10.298 19.283 1 57
811 23.447 5.145 1 91
812 25.943 13.831 1 86
813 12.813 7.578 1 12
814 0.070 7.872 1 87
815 7.396 18.063 1 86
816 28.456 5.483 1 66
817 11.647 7.764 1 13
818 11.920 19.816 1 23
819 3.704 6.788 1 24
820 22.986 3.924 1 28
821 28.132 7.201 1 19
822 11.963 22.107 1 77
823 19.541 17.923 1 17
824 27.413 2.583 1 15
825 15.476 19.776 1 74
826 20.959 10.796 1 99
827 28.723 23.045 1 62
828 18.539 17.874 1 30
829 25.326 16.765 1 21
830 29.250 21.062 1 27
831 6.452 5.657 1 29
832 28.558 13.699 1 100
833 16.482 17.684 1 28
834 19.065 4.481 1 35
835 8.840 21.348 1 25
836 19.637 15.611 1 53
837 12.682 8.329 1 19
838 0.556 12.695 1 91
839 17.321 28.980 1 35
840 8.383 18.969 1 98
841 14.039 1.945 1 36
842 27.738 13.051 1 21
843 15.421 6.121 1 74
844 19.902 18.732 1 69
845 11.250 28.755 1 10
846 26.861 24.254 1 10
847 5.190 10.712 1 50
848 17.885 25.893 1 81
849 16.866 29.613 1 41
850 5.835 28.659 1 90
851 7.780 26.955 1 10
852 20.831 1.703 1 11
853 26.953 5.009 1 50
854 15.684 24.797 1 25
855 14.439 3.650 1 68
856 8.693 21.343 1 61
857 19.405 28.674 1 21
858 15.299 18.686 1 89
859 14.911 9.254 1 68
860 13.570 17.144 1 95
861 10.525 3.415 1 24
862 12.228 3.726 1 18
863 17.237 1.775 1 60
864 12.034 15.245 1 57
865 15.684 18.618 1 35
866 7.027 3.240 1 46
867 5.701 14.725 1 22
868 24.387 1.399 1 46
869 3.641 5.959 1 89
870 20.784 27.385 1 67
871 24.200 24.646 1 49
872 27.926 29.686 1 98
873 29.701 25.558 1 98
874 14.946 18.383 1 76
875 3.564 26.892 1 36
876 6.804 19.840 1 88
877 21.529 21.481 1 87
878 22.928 12.527 1 35
879 28.887 18.872 1 59
880 26.272 10.128 1 97
881 20.918 14.955 1 12
882 20.604 0.306 1 76
883 16.163 27.886 1 17
884 4.546 12.702 1 22
885 1.438 9.553 1 13
886 21.278 22.088 1 13
887 12.759 11.650 1 35
888 25.287 6.913 1 73
889 14.159 26.562 1 97
890 24.287 19.853 1 18
891 9.242 3.929 1 68
892 9.548 12.204 1 42
893 7.434 18.405 1 75
894 20.136 24.308 1 15
895 29.689 15.157 1 39
896 21.776 9.570 1 43
897 3.426 10.787 1 27
898 10.339 3.533 1 40
899 6.901 19.208 1 46
900 26.754 3.770 1 68
901 0.683 14.604 1 91
902 12.887 16.355 1 61
903 1.292 8.711 1 14
904 25.599 17.229 1 55
905 10.756 0.293 1 31
906 20.326 14.795 1 60
907 1.113 20.575 1 91
908 4.646 9.114 1 21
909 23.854 22.939 1 19
910 27.624 20.924 1 97
911 12.228 13.195 1 34
912 28.583 14.708 1 12
913 7.294 25.769 1 62
914 24.523 14.263 1 45
915 24.817 22.893 1 64
916 9.612 1.212 1 13
917 0.186 1.308 1 58
918 9.300 4.830 1 24
919 2.240 18.690 1 47
920 23.163 9.451 1 86
921 6.358 26.966 1 77
922 21.066 15.165 1 77
923 16.834 16.250 1 64
924 1.097 18.626 1 67
925 23.991 16.602 1 54
926 25.203 25.334 1 54
927 26.511 24.391 1 100
928 1.341 24.562 1 81
929 20.030 29.378 1 28
930 29.481 28.049 1 30
931 26.447 24.344 1 18
932 11.612 2.866 1 73
933 27.862 9.972 1 27
934 16.488 24.372 1 68
935 3.091 3.295 1 58
936 28.425 7.035 1 19
937 22.816 20.387 1 18
938 17.378 3.924 1 82
939 16.756 26.763 1 41
940 14.805 21.840 1 49
941 9.148 10.081 1 10
942 12.014 4.680 1 95
943 21.986 20.344 1 32
944 16.358 22.843 1 18
945 19.653 26.439 1 89
946 26.688 24.026 1 26
947 17.075 16.816 1 68
948 20.999 6.117 1 82
949 17.762 26.759 1 98
950 9.602 7.431 1 99
951 19.683 17.584 1 72
952 24.363 24.185 1 99
953 14.707 12.398 1 30
954 7.550 28.472 1 83
955 3.990 1.036 1 23
956 28.016 6.689 1 22
957 14.832 10.768 1 35
958 20.950 7.662 1 60
959 17.709 21.934 1 95
960 25.140 22.963 1 13
961 12.724 8.796 1 87
962 6.909 3.777 1 35
963 19.307 10.773 1 82
964 17.780 9.755 1 63
965 18.815 25.095 1 74
966 25.504 0.088 1 35
967 6.272 1.769 1 99
968 13.934 20.525 1 55
969 5.868 0.279 1 14
970 28.831 27.796 1 77
971 7.626 4.914 1 47
972 11.403 1.715 1 17
973 22.176 22.879 1 33
974 1.931 28.750 1 82
975 27.026 12.171 1 80
976 27.114 29.582 1 53
977 28.883 15.009 1 34
978 19.408 15.269 1 29
979 19.688 6.478 1 34
980 17.483 15.397 1 85
981 22.397 19.456 1 51
982 24.112 6.239 1 85
983 16.991 29.931 1 59
984 15.741 12.931 1 45
985 27.912 13.710 1 27
986 27.494 3.305 1 70
987 12.504 18.404 1 97
988 27.773 9.775 1 42
989 4.251 15.080 1 99
990 19.648 26.253 1 26
991 9.104 6.258 1 80
992 15.342 23.889 1 11
993 15.273 22.923 1 25
994 28.204 14.133 1 83
995 11.914 7.275 1 95
996 15.219 27.443 1 70
997 3.622 14.725 1 13
998 13.397 0.890 1 14
