300
290 23.677 6.652 1 55
291 2.925 11.457 1 40
292 22.418 11.620 1 51
293 24.944 25.478 1 52
294 15.484 19.056 1 64
295 17.364 15.072 1 88
296 22.678 0.884 1 14
297 4.318 4.170 1 72
298 25.328 23.322 1 44
299 20.001 5.521 1 41
