300
217 4.003 4.746 1 91
218 10.617 4.902 1 75
219 2.050 29.400 1 32
220 4.335 21.622 1 87
221 15.695 18.419 1 64
222 10.731 16.279 1 31
223 28.504 3.440 1 14
224 27.509 16.574 1 26
225 25.064 20.260 1 49
226 22.092 29.106 1 80
227 26.838 18.088 1 43
228 1.740 9.318 1 51
229 1.140 5.670 1 31
230 22.762 11.209 1 63
231 11.181 5.194 1 56
232 27.460 18.175 1 26
233 0.900 5.644 1 74
234 17.474 23.172 1 72
235 7.734 3.340 1 32
236 6.839 19.884 1 66
237 24.927 28.843 1 79
238 4.245 11.805 1 11
239 9.915 5.384 1 85
240 21.124 1.013 1 65
241 26.318 0.976 1 72
242 14.493 16.635 1 60
243 20.137 13.024 1 20
244 13.309 7.918 1 37
245 16.649 0.320 1 49
246 6.534 17.788 1 90
247 5.377 27.347 1 33
248 17.182 3.743 1 68
249 22.567 11.879 1 78
250 23.580 21.155 1 49
251 24.556 23.193 1 21
252 11.191 6.412 1 49
253 24.215 17.090 1 62
254 2.133 28.669 1 83
255 2.453 27.722 1 74
256 20.241 4.509 1 91
257 17.588 18.135 1 59
258 21.331 26.689 1 65
259 3.210 9.487 1 22
260 24.365 2.200 1 42
261 17.559 16.038 1 87
262 23.970 26.193 1 92
263 11.061 20.842 1 74
264 9.730 5.628 1 42
265 7.453 3.723 1 93
266 11.962 18.467 1 50
267 0.097 9.745 1 24
268 26.786 6.400 1 10
269 6.273 20.238 1 46
270 8.473 26.641 1 26
271 24.511 26.625 1 58
272 20.704 21.164 1 59
273 11.546 26.894 1 97
274 17.173 26.839 1 37
275 20.896 28.917 1 15
276 9.363 3.448 1 15
277 19.109 28.220 1 82
278 25.509 10.580 1 18
279 15.747 14.271 1 65
280 12.388 21.172 1 17
281 9.013 22.437 1 22
282 0.177 11.262 1 74
283 27.071 24.057 1 11
284 23.909 17.912 1 67
285 22.826 21.498 1 80
286 26.274 2.537 1 93
287 24.494 25.537 1 44
288 5.075 18.635 1 90
289 19.346 8.519 1 14
290 10.517 4.675 1 100
291 2.955 9.305 1 35
292 14.217 8.446 1 24
293 8.273 28.292 1 76
294 26.186 29.682 1 72
295 17.684 18.247 1 98
296 20.221 27.708 1 93
297 15.758 16.532 1 23
298 4.393 24.465 1 85
299 12.911 27.906 1 96
