500
321 3.550 14.802 1 23
322 14.335 8.275 1 35
323 11.491 25.212 1 97
324 5.687 28.137 1 83
325 12.678 29.674 1 90
326 16.466 0.683 1 91
327 25.711 17.048 1 22
328 26.013 16.879 1 12
329 1.019 3.541 1 71
330 24.159 15.729 1 98
331 8.961 28.887 1 91
332 17.236 22.925 1 68
333 12.447 15.359 1 70
334 10.585 13.068 1 55
335 10.258 1.903 1 47
336 10.942 11.909 1 93
337 27.989 25.707 1 47
338 14.868 27.884 1 20
339 18.410 0.459 1 57
340 4.138 3.772 1 60
341 3.025 15.077 1 75
342 25.950 29.932 1 24
343 11.309 29.122 1 82
344 24.377 9.803 1 37
345 26.279 26.170 1 71
346 8.188 25.216 1 70
347 3.895 10.727 1 57
348 1.779 21.949 1 53
349 2.238 29.184 1 69
350 6.010 7.437 1 16
351 21.087 9.849 1 44
352 21.020 21.223 1 38
353 20.141 19.832 1 78
354 29.944 0.889 1 68
355 26.114 22.530 1 99
356 21.330 24.430 1 69
357 2.057 7.271 1 59
358 24.006 18.102 1 98
359 23.190 13.801 1 82
360 0.627 27.909 1 33
361 10.476 16.156 1 41
362 1.699 7.428 1 58
363 21.531 24.650 1 89
364 22.420 23.181 1 83
365 14.951 16.089 1 32
366 9.381 5.276 1 27
367 16.652 2.651 1 22
368 4.754 3.921 1 54
369 18.555 6.970 1 43
370 16.464 12.258 1 53
371 2.620 23.556 1 81
372 10.048 25.941 1 63
373 4.698 19.345 1 52
374 27.880 2.892 1 81
375 13.968 16.382 1 14
376 19.244 25.986 1 94
377 21.896 26.921 1 54
378 25.817 29.914 1 86
379 2.787 26.912 1 68
380 15.045 17.100 1 42
381 8.601 7.915 1 86
382 4.542 9.206 1 88
383 23.887 12.196 1 41
384 26.779 6.717 1 67
385 13.160 23.659 1 95
386 9.146 25.552 1 86
387 6.068 6.825 1 46
388 5.981 4.751 1 95
389 2.893 7.430 1 84
390 19.993 28.664 1 87
391 27.908 6.362 1 89
392 7.114 16.680 1 67
393 19.310 7.047 1 33
394 26.027 2.111 1 29
395 19.686 25.055 1 36
396 15.238 1.968 1 78
397 22.063 28.125 1 44
398 26.814 16.177 1 90
399 4.245 0.047 1 62
400 2.909 16.703 1 10
401 9.271 18.405 1 33
402 25.952 28.708 1 18
403 2.999 13.552 1 20
404 5.110 22.283 1 81
405 0.165 27.793 1 15
406 2.133 16.463 1 10
407 0.258 14.280 1 96
408 16.435 18.164 1 62
409 16.482 28.030 1 74
410 3.185 10.789 1 10
411 21.590 13.541 1 47
412 20.298 14.201 1 42
413 3.850 21.976 1 57
414 26.133 19.060 1 65
415 23.926 12.171 1 17
416 10.389 24.968 1 13
417 24.668 23.003 1 40
418 12.832 13.102 1 97
419 10.862 0.015 1 87
420 21.650 21.172 1 11
421 5.191 15.239 1 73
422 19.392 18.577 1 42
423 11.368 17.866 1 14
424 0.427 20.155 1 82
425 12.598 27.553 1 12
426 7.566 5.116 1 85
427 0.569 14.812 1 95
428 13.671 24.766 1 22
429 13.686 21.156 1 18
430 4.859 4.027 1 27
431 20.098 20.084 1 65
432 8.674 27.730 1 12
433 26.541 25.675 1 20
434 16.696 27.469 1 46
435 14.248 25.396 1 87
436 19.365 17.248 1 20
437 4.177 19.490 1 66
438 28.943 16.400 1 54
439 20.099 26.142 1 36
440 24.126 16.746 1 95
441 14.210 29.000 1 85
442 11.940 16.446 1 61
443 7.615 23.283 1 92
444 5.084 11.489 1 61
445 0.479 0.122 1 60
446 17.728 1.354 1 22
447 7.218 10.151 1 25
448 23.617 19.518 1 78
449 19.759 12.557 1 71
450 6.505 19.282 1 44
451 5.505 0.865 1 15
452 21.950 2.546 1 84
453 15.234 12.902 1 28
454 26.723 19.798 1 69
455 26.845 13.390 1 60
456 28.199 21.230 1 59
457 8.350 18.435 1 11
458 27.868 19.816 1 40
459 10.425 20.141 1 83
460 29.706 10.565 1 58
461 0.571 25.115 1 73
462 3.118 23.874 1 55
463 16.019 4.573 1 61
464 5.817 22.887 1 47
465 19.207 16.284 1 65
466 10.437 10.161 1 10
467 28.872 21.765 1 76
468 18.688 10.588 1 44
469 8.829 23.027 1 14
470 19.394 25.226 1 11
471 14.508 3.929 1 83
472 8.383 18.137 1 87
473 12.956 24.295 1 57
474 5.843 15.686 1 37
475 22.128 3.800 1 43
476 2.289 18.759 1 88
477 24.054 1.917 1 40
478 4.642 23.424 1 21
479 27.669 12.799 1 100
480 22.895 12.599 1 11
481 26.823 12.104 1 80
482 14.960 12.181 1 75
483 9.255 15.376 1 51
484 24.941 4.590 1 100
485 28.741 29.622 1 25
486 17.500 13.860 1 21
487 19.416 8.536 1 47
488 12.840 2.083 1 67
489 25.639 14.318 1 20
490 8.237 5.382 1 33
491 20.342 15.839 1 63
492 2.523 10.805 1 82
493 17.899 14.153 1 45
494 22.490 0.457 1 56
495 22.112 22.605 1 26
496 5.972 6.880 1 99
497 14.508 23.444 1 58
498 16.591 4.063 1 97
499 0.910 19.323 1 47
